7.496645096152611265e-02 2.396542321689116579e+04
7.595373325338347636e-02 2.241607729871023548e+04
7.695401771236111410e-02 2.091882117437786656e+04
7.796747557251355876e-02 1.947510709729553855e+04
7.899428032298880242e-02 1.808626166918316449e+04
8.003460773772701209e-02 1.675347560557743782e+04
8.108863590555052958e-02 1.547779372414649879e+04
8.215654526064999907e-02 1.426010525035208593e+04
8.323851861347211778e-02 1.310113454097231806e+04
8.433474118201410297e-02 1.200143233148564650e+04
8.544540062353025989e-02 1.096136761816620674e+04
8.657068706665617397e-02 9.981120289801378021e+03
8.771079314395600901e-02 9.060674627051388597e+03
8.886591402489825431e-02 8.199813789456813538e+03
9.003624744926602697e-02 7.398115410785997483e+03
9.122199376100710577e-02 6.654948422620195743e+03
9.242335594252991393e-02 5.969471223614912560e+03
9.364053964945129316e-02 5.340631307573541562e+03
9.487375324580143987e-02 4.767166457148216978e+03
9.612320783969299787e-02 4.247607601479371624e+03
9.738911731945959493e-02 3.780283425254880967e+03
9.867169839027042921e-02 3.363326803384386494e+03
9.997117061122698378e-02 2.994683119649618220e+03
1.012877564329483504e-01 2.672120509245810354e+03
1.026216812356515462e-01 2.393242044054038161e+03
1.039731733677332209e-01 2.155499855811848192e+03
1.053424641848596799e-01 1.956211166169328635e+03
1.067297880895714951e-01 1.792576164086274730e+03
1.081353825714097966e-01 1.661697640370792442e+03
1.095594882475710574e-01 1.560602256690255217e+03
1.110023489040972006e-01 1.486263292494460757e+03
1.124642115376081747e-01 1.435624678463622331e+03
1.139453263975842151e-01 1.405626089905506433e+03
1.154459470292048401e-01 1.393228838648673218e+03
1.169663303167521318e-01 1.395442268173110278e+03
1.185067365275854767e-01 1.409350324834761977e+03
1.200674293566956347e-01 1.432137949003258200e+03
1.216486759718453520e-01 1.461116904734649779e+03
1.232507470593046661e-01 1.493750646284312324e+03
1.248739168701883673e-01 1.527677805397703878e+03
1.265184632674037912e-01 1.560733875966702044e+03
1.281846677732169371e-01 1.590970673345274690e+03
1.298728156174448478e-01 1.616673155350529441e+03
1.315831957862828305e-01 1.636373211597236150e+03
1.333161010717747175e-01 1.648860058035139446e+03
1.350718281219345229e-01 1.653186914889578702e+03
1.368506774915282109e-01 1.648673698906358823e+03
1.386529536935243723e-01 1.634905524832609217e+03
1.404789652512222209e-01 1.611726886039660485e+03
1.423290247510663742e-01 1.579231469334368512e+03
1.442034488961572436e-01 1.537747653105750032e+03
1.461025585604656396e-01 1.487819839354340957e+03
1.480266788437618330e-01 1.430185876721475779e+03
1.499761391272679267e-01 1.365750940777343885e+03
1.519512731300431130e-01 1.295558346496327431e+03
1.539524189661113651e-01 1.220757872598775066e+03
1.559799192023417491e-01 1.142572274490306654e+03
1.580341209170907646e-01 1.062262747863976983e+03
1.601153757596170957e-01 9.810941745146312769e+02
1.622240400102788471e-01 9.003010314518919586e+02
1.643604746415235074e-01 8.210548701056692380e+02
1.665250453796811303e-01 7.444342708250673013e+02
1.687181227675713380e-01 6.713981461352095721e+02
1.709400822279348586e-01 6.027632023454284536e+02
1.731913041277003407e-01 5.391862721783369352e+02
1.754721738430976286e-01 4.811521014772526428e+02
1.777830818256286027e-01 4.289670125748857004e+02
1.801244236689066303e-01 3.827586789944091947e+02
1.824966001763765333e-01 3.424820359031257908e+02
1.849000174299260946e-01 3.079311249212993289e+02
1.873350868594015617e-01 2.787564388557221378e+02
1.898022253130382253e-01 2.544871014134682241e+02
1.923018551288188382e-01 2.345569997607223343e+02
1.948344042067715887e-01 2.183337953733294512e+02
1.974003060822204503e-01 2.051495825326538238e+02
2.000000000000000111e-01 1.943318550730899688e+02
