# Q(Å⁻¹)  I(q)
2.182120555659423575e-02 4.747929591523922980e+06
2.185979103886385652e-02 4.668903115988655947e+06
2.189844475015218644e-02 4.589154710470948368e+06
2.193716681110560729e-02 4.508737022347625345e+06
2.197595734258381978e-02 4.427702672319971956e+06
2.201481646566028072e-02 4.346104210411476903e+06
2.205374430162248406e-02 4.263994075463967398e+06
2.209274097197244657e-02 4.181424558213463053e+06
2.213180659842697157e-02 4.098447768002707511e+06
2.217094130291814846e-02 4.015115603158769198e+06
2.221014520759361649e-02 3.931479725039042532e+06
2.224941843481706080e-02 3.847591535719695035e+06
2.228876110716847617e-02 3.763502159275244456e+06
2.232817334744467003e-02 3.679262426568793133e+06
2.236765527865953312e-02 3.594922863447544165e+06
2.240720702404452175e-02 3.510533682209993713e+06
2.244682870704895611e-02 3.426144776187257841e+06
2.248652045134048871e-02 3.341805717254724354e+06
2.252628238080539927e-02 3.257565756068010349e+06
2.256611461954908388e-02 3.173473824793292675e+06
2.260601729189633952e-02 3.089578542082749307e+06
2.264599052239183938e-02 3.005928220024854410e+06
2.268603443580046244e-02 2.922570872783177067e+06
2.272614915710769248e-02 2.839554226620596368e+06
2.276633481152006214e-02 2.756925730992705561e+06
2.280659152446545129e-02 2.674732570383184589e+06
2.284691942159357628e-02 2.593021676543724723e+06
2.288731862877628476e-02 2.511839740795958322e+06
2.292778927210804840e-02 2.431233226047052536e+06
2.296833147790626126e-02 2.351248378170703072e+06
2.300894537271171852e-02 2.271931236404736992e+06
2.304963108328892882e-02 2.193327642421679571e+06
2.309038873662660335e-02 2.115483247733720113e+06
2.313121845993795084e-02 2.038443519103930099e+06
2.317212038066117016e-02 1.962253741645899834e+06
2.321309462645976263e-02 1.886959019309724215e+06
2.325414132522301419e-02 1.812604272467866773e+06
2.329526060506630775e-02 1.739234232335023582e+06
2.333645259433161229e-02 1.666893431976662250e+06
2.337771742158779170e-02 1.595626193686144892e+06
2.341905521563109743e-02 1.525476612535198918e+06
2.346046610548548073e-02 1.456488535931827966e+06
2.350195022040308876e-02 1.388705539048359031e+06
2.354350768986458037e-02 1.322170896014991682e+06
2.358513864357957707e-02 1.256927546805873048e+06
2.362684321148708286e-02 1.193018059779507574e+06
2.366862152375583117e-02 1.130484589869987685e+06
2.371047371078477059e-02 1.069368832460678648e+06
2.375239990320337710e-02 1.009711973008808680e+06
2.379440023187217104e-02 9.515546325244941982e+05
2.383647482788300853e-02 8.949368090449387673e+05
2.387862382255960536e-02 8.398978152788982261e+05
2.392084734745783883e-02 7.864762126327507431e+05
2.396314553436625777e-02 7.347097418623077683e+05
2.400551851530640518e-02 6.846352506284050178e+05
2.404796642253331784e-02 6.362886182646311354e+05
2.409048938853583857e-02 5.897046780960324686e+05
2.413308754603714010e-02 5.449171376742459834e+05
2.417576102799503385e-02 5.019584973207779112e+05
2.421850996760248342e-02 4.608599673920199275e+05
2.426133449828791686e-02 4.216513847005887656e+05
2.430423475371575742e-02 3.843611285439671483e+05
2.434721086778672203e-02 3.490160368064246722e+05
2.439026297463835549e-02 3.156413226102660992e+05
2.443339120864535322e-02 2.842604920008279150e+05
2.447659570442001220e-02 2.548952631530568178e+05
2.451987659681270984e-02 2.275654875884153007e+05
2.456323402091220576e-02 2.022890738878157281e+05
2.460666811204620039e-02 1.790819143791238894e+05
2.465017900578162294e-02 1.579578152680397325e+05
2.469376683792517957e-02 1.389284306665166805e+05
2.473743174452365870e-02 1.220032009559368307e+05
2.478117386186446877e-02 1.071892959007519530e+05
2.482499332647596438e-02 9.449156290438078577e+04
2.486889027512795974e-02 8.391248077124910196e+04
2.491286484483206526e-02 7.545211930860219582e+04
2.495691717284221831e-02 6.910810506809402432e+04
2.500104739665499204e-02 6.487559349142458086e+04
2.504525565401015744e-02 6.274724768582846445e+04
2.508954208289097820e-02 6.271322401506717142e+04
2.513390682152476935e-02 6.476116464940200967e+04
2.517835000838321638e-02 6.887619717461777327e+04
2.522287178218289572e-02 7.504094131560713868e+04
2.526747228188564939e-02 8.323552278473353363e+04
2.531215164669902914e-02 9.343759421957131417e+04
2.535691001607678213e-02 1.056223631290358026e+05
2.540174752971919789e-02 1.197626267215857370e+05
2.544666432757363220e-02 1.358288134448989877e+05
2.549166054983486446e-02 1.537890310229285678e+05
2.553673633694562156e-02 1.736091207346847514e+05
2.558189182959691790e-02 1.952527176390020759e+05
2.562712716872859314e-02 2.186813164121967566e+05
2.567244249552965915e-02 2.438543424302065105e+05
2.571783795143883083e-02 2.707292276950344676e+05
2.576331367814488002e-02 2.992614911761048133e+05
2.580886981758716975e-02 3.294048231121245190e+05
2.585450651195598734e-02 3.611111727970234351e+05
2.590022390369311339e-02 3.943308393563738791e+05
2.594602213549214095e-02 4.290125650065992959e+05
2.599190135029904106e-02 4.651036302807680331e+05
2.603786169131249231e-02 5.025499506992849638e+05
2.608390330198443949e-02 5.412961743642340880e+05
2.613002632602043351e-02 5.812857799596609548e+05
2.617623090738019354e-02 6.224611746495879488e+05
2.622251719027794345e-02 6.647637913780399831e+05
2.626888531918292538e-02 7.081341850937235868e+05
2.631533543881987847e-02 7.525121274433261715e+05
2.636186769416939274e-02 7.978366995034358697e+05
2.640848223046848159e-02 8.440463821512461873e+05
2.645517919321091829e-02 8.910791437068734085e+05
2.650195872814779807e-02 9.388725245175474556e+05
2.654882098128789544e-02 9.873637181927900529e+05
2.659576609889820545e-02 1.036489649242626270e+06
2.664279422750432183e-02 1.086187046914570965e+06
2.668990551389097826e-02 1.136392515071976930e+06
2.673710010510240917e-02 1.187042598003140418e+06
2.678437814844291873e-02 1.238073842099678004e+06
2.683173979147722085e-02 1.289422853390553035e+06
2.687918518203102208e-02 1.341026350967721315e+06
2.692671446819136852e-02 1.392821216386358021e+06
2.697432779830721133e-02 1.444744539170550182e+06
2.702202532098977455e-02 1.496733658599677961e+06
2.706980718511311015e-02 1.548726201994832139e+06
2.711767353981448664e-02 1.600660119764451869e+06
2.716562453449487130e-02 1.652473717506703455e+06
2.721366031881946798e-02 1.704105685500025516e+06
2.726178104271805708e-02 1.755495125943436753e+06
2.730998685638560269e-02 1.806581578335182741e+06
2.735827791028258571e-02 1.857305043398917653e+06
2.740665435513560053e-02 1.907606005984672112e+06
2.745511634193770548e-02 1.957425457382604713e+06
2.750366402194901264e-02 2.006704917495256057e+06
2.755229754669704517e-02 2.055386457314309897e+06
2.760101706797731674e-02 2.103412722144706640e+06
2.764982273785370273e-02 2.150726956008478068e+06
2.769871470865902310e-02 2.197273027646540198e+06
2.774769313299540324e-02 2.242995458515535109e+06
2.779675816373486374e-02 2.287839453152206726e+06
2.784590995401968472e-02 2.331750932246515993e+06
2.789514865726300252e-02 2.374676568730463739e+06
2.794447442714916713e-02 2.416563827149282210e+06
2.799388741763433885e-02 2.457361006539086811e+06
2.804338778294685267e-02 2.497017286987264175e+06
2.809297567758781838e-02 2.535482780002635438e+06
2.814265125633150580e-02 2.572708582769027445e+06
2.819241467422585468e-02 2.608646836301926523e+06
2.824226608659301946e-02 2.643250787471479736e+06
2.829220564902974397e-02 2.676474854798138142e+06
2.834223351740796509e-02 2.708274697870633565e+06
2.839234984787518401e-02 2.738607290178701747e+06
2.844255479685506641e-02 2.767430995098105632e+06
2.849284852104782065e-02 2.794705644711066503e+06
2.854323117743079799e-02 2.820392621094314381e+06
2.859370292325886381e-02 2.844454939658023883e+06
2.864426391606501518e-02 2.866857334074462298e+06
2.869491431366074513e-02 2.887566342293947469e+06
2.874565427413665678e-02 2.906550393110055942e+06
2.879648395586284146e-02 2.923779892704657745e+06
2.884740351748948592e-02 2.939227310578281060e+06
2.889841311794725393e-02 2.952867264251521789e+06
2.894951291644789690e-02 2.964676602110296953e+06
2.900070307248463208e-02 2.974634483760665637e+06
2.905198374583276705e-02 2.982722457259134389e+06
2.910335509655008132e-02 2.988924532590751536e+06
2.915481728497738498e-02 2.993227250780911185e+06
2.920637047173905293e-02 2.995619748046735767e+06
2.925801481774342391e-02 2.996093814420677722e+06
2.930975048418342499e-02 2.994643946311955340e+06
2.936157763253695319e-02 2.991267392510517966e+06
2.941349642456750346e-02 2.985964193182954565e+06
2.946550702232454341e-02 2.978737211459770333e+06
2.951760958814414817e-02 2.969592157268103678e+06
2.956980428464938901e-02 2.958537603122836910e+06
2.962209127475095086e-02 2.945584991651308257e+06
2.967447072164753133e-02 2.930748634692179505e+06
2.972694278882646174e-02 2.914045703875992913e+06
2.977950764006409914e-02 2.895496212663916871e+06
2.983216543942646126e-02 2.875122989889927208e+06
2.988491635126962198e-02 2.852951644920970779e+06
2.993776054024032893e-02 2.829010524617099669e+06
2.999069817127641632e-02 2.803330662339866161e+06
3.004372940960742255e-02 2.775945719320200384e+06
3.009685442075500303e-02 2.746891918757210020e+06
3.015007337053354775e-02 2.716207973074574489e+06
3.020338642505061497e-02 2.683935004812428262e+06
3.025679375070747246e-02 2.650116461677525658e+06
3.031029551419968382e-02 2.614798026313862763e+06
3.036389188251750401e-02 2.578027521388608497e+06
3.041758302294653854e-02 2.539854810613375623e+06
3.047136910306812510e-02 2.500331696339652408e+06
3.052525029075999971e-02 2.459511814377105795e+06
3.057922675419668182e-02 2.417450526687027887e+06
3.063329866185013003e-02 2.374204812597416807e+06
3.068746618249014457e-02 2.329833159174180124e+06
3.074172948518501258e-02 2.284395451361763757e+06
3.079608873930191407e-02 2.237952862479497213e+06
3.085054411450758108e-02 2.190567745624382980e+06
3.090509578076869671e-02 2.142303526490507647e+06
3.095974390835254386e-02 2.093224598067061743e+06
3.101448866782742508e-02 2.043396217625011457e+06
3.106933023006331479e-02 1.992884406344289426e+06
3.112426876623226868e-02 1.941755851872865809e+06
3.117930444780907251e-02 1.890077814043923747e+06
3.123443744657168272e-02 1.837918033911739942e+06
3.128966793460179890e-02 1.785344646198550705e+06
3.134499608428546746e-02 1.732426095177198760e+06
3.140042206831346328e-02 1.679231053947458044e+06
3.145594605968202173e-02 1.625828346997782821e+06
3.151156823169319610e-02 1.572286875882833963e+06
3.156728875795554445e-02 1.518675547786803683e+06
3.162310781238454604e-02 1.465063206689385697e+06
3.167902556920328822e-02 1.411518566801107721e+06
3.173504220294284806e-02 1.358110147893008078e+06
3.179115788844298629e-02 1.304906212108492386e+06
3.184737280085255667e-02 1.251974701817915076e+06
3.190368711563019294e-02 1.199383178054829594e+06
3.196010100854472513e-02 1.147198759061788209e+06
3.201661465567583881e-02 1.095488058469119249e+06
3.207322823341451218e-02 1.044317122636387940e+06
3.212994191846370307e-02 9.937513666995624080e+05
3.218675588783873748e-02 9.438555088907363825e+05
3.224367031886805207e-02 8.946935027275518514e+05
3.230068538919354110e-02 8.463284667102184612e+05
3.235780127677129886e-02 7.988226112097343430e+05
3.241501815987204993e-02 7.522371622862984659e+05
3.247233621708173895e-02 7.066322822362096049e+05
3.252975562730213432e-02 6.620669867317739408e+05
3.258727656975130699e-02 6.185990584889450110e+05
3.264489922396426880e-02 5.762849574706814019e+05
3.270262376979346519e-02 5.351797277105000103e+05
3.276045038740939275e-02 4.953369009174550883e+05
3.281837925730109878e-02 4.568083971014483832e+05
3.287641056027684056e-02 4.196444225335211377e+05
3.293454447746451547e-02 3.838933654300513444e+05
3.299278119031238271e-02 3.496016898194612586e+05
3.305112088058946573e-02 3.168138281164469663e+05
3.310956373038628081e-02 2.855720729878899292e+05
3.316810992211525339e-02 2.559164691486243100e+05
3.322675963851143277e-02 2.278847057700940641e+05
3.328551306263291543e-02 2.015120102227475727e+05
3.334437037786157354e-02 1.768310439004353830e+05
3.340333176790346442e-02 1.538718008940071741e+05
3.346239741678955909e-02 1.326615102889931877e+05
3.352156750887618636e-02 1.132245428607284121e+05
3.358084222884566428e-02 9.558232292732936912e+04
3.364022176170693851e-02 7.975324609836377203e+04
3.369970629279601948e-02 6.575260362406163767e+04
3.375929600777671097e-02 5.359251400706526329e+04
3.381899109264104031e-02 4.328186248720972071e+04
3.387879173371000779e-02 3.482624894929423317e+04
3.393869811763397526e-02 2.822794473631327855e+04
3.399871043139345017e-02 2.348585877599897867e+04
3.405882886229948808e-02 2.059551334899035282e+04
3.411905359799442122e-02 1.954902974270395134e+04
3.417938482645231646e-02 2.033512394816885717e+04
3.423982273597970388e-02 2.293911246843572371e+04
3.430036751521601396e-02 2.734292821845956132e+04
3.436101935313429917e-02 3.352514640880674415e+04
3.442177843904171280e-02 4.146102022056528949e+04
3.448264496258020978e-02 5.112252599792954425e+04
3.454361911372701849e-02 6.247841760913134931e+04
3.460470108279534857e-02 7.549428955728521396e+04
3.466589106043488355e-02 9.013264836098431260e+04
3.472718923763248172e-02 1.063529916715923318e+05
3.478859580571267568e-02 1.241118945504288422e+05
3.485011095633828299e-02 1.433631022957122477e+05
3.491173488151111393e-02 1.640576291861833015e+05
3.497346777357239478e-02 1.861438624962154136e+05
3.503530982520353804e-02 2.095676711365831143e+05
3.509726122942659343e-02 2.342725182845704257e+05
3.515932217960501122e-02 2.601995773881296627e+05
3.522149286944405155e-02 2.872878509588995948e+05
3.528377349299159638e-02 3.154742916095714318e+05
3.534616424463857265e-02 3.446939248388853157e+05
3.540866531911971565e-02 3.748799731241614209e+05
3.547127691151402001e-02 4.059639809427566943e+05
3.553399921724550992e-02 4.378759404113609926e+05
3.559683243208369707e-02 4.705444173016970162e+05
3.565977675214433706e-02 5.038966772638503462e+05
3.572283237388988730e-02 5.378588121600258164e+05
3.578599949413027725e-02 5.723558664828310721e+05
3.584927831002338722e-02 6.073119638991107931e+05
3.591266901907577691e-02 6.426504340237131109e+05
3.597617181914321283e-02 6.782939395836170297e+05
3.603978690843129273e-02 7.141646041819516104e+05
3.610351448549618120e-02 7.501841409111397807e+05
3.616735474924503979e-02 7.862739820937281474e+05
3.623130789893684589e-02 8.223554104486323195e+05
3.629537413418281594e-02 8.583496919863977237e+05
3.635955365494723812e-02 8.941782109323409386e+05
3.642384666154788869e-02 9.297626069573169807e+05
3.648825335465684383e-02 9.650249149660458788e+05
3.655277393530093760e-02 9.998877076489912579e+05
3.661740860486254606e-02 1.034274240949874744e+06
3.668215756508006603e-02 1.068108602534473175e+06
3.674702101804871307e-02 1.101315863271567971e+06
3.681199916622095170e-02 1.133822231652175542e+06
3.687709221240733498e-02 1.165555210982942954e+06
3.694230035977694171e-02 1.196443759092520922e+06
3.700762381185820904e-02 1.226418450190860778e+06
3.707306277253935578e-02 1.255411638419655152e+06
3.713861744606922893e-02 1.283357622532673646e+06
3.720428803705774778e-02 1.310192811046739807e+06
3.727007475047672269e-02 1.335855887112651952e+06
3.733597779166033387e-02 1.360287972269832389e+06
3.740199736630586691e-02 1.383432788173472043e+06
3.746813368047437198e-02 1.405236815318251261e+06
3.753438694059119118e-02 1.425649447731552180e+06
3.760075735344677733e-02 1.444623142572513083e+06
3.766724512619713111e-02 1.462113563552052481e+06
3.773385046636467538e-02 1.478079717085489770e+06
3.780057358183866456e-02 1.492484080102475826e+06
3.786741468087607282e-02 1.505292718471016968e+06
3.793437397210202427e-02 1.516475395041365409e+06
3.800145166451062567e-02 1.526005666383075295e+06
3.806864796746547291e-02 1.533860967372105690e+06
3.813596309070042822e-02 1.540022682884804206e+06
3.820339724432016137e-02 1.544476205969451927e+06
3.827095063880091991e-02 1.547210981992721325e+06
3.833862348499106343e-02 1.548220538395310752e+06
3.840641599411186158e-02 1.547502499836223898e+06
3.847432837775799364e-02 1.545058588655721396e+06
3.854236084789836730e-02 1.540894610740432283e+06
3.861051361687663913e-02 1.535020427027403144e+06
3.867878689741200554e-02 1.527449911034068558e+06
3.874718090259977182e-02 1.518200892945432104e+06
3.881569584591201827e-02 1.507295090924984775e+06
3.888433194119839120e-02 1.494758030439556343e+06
3.895308940268656789e-02 1.480618952497736551e+06
3.902196844498313777e-02 1.464910711794032017e+06
3.909096928307406738e-02 1.447669665825288510e+06
3.916009213232558156e-02 1.428935556099259295e+06
3.922933720848462841e-02 1.408751382587630535e+06
3.929870472767973272e-02 1.387163272584946360e+06
3.936819490642151642e-02 1.364220345121941529e+06
3.943780796160352431e-02 1.339974572045262437e+06
3.950754411050274445e-02 1.314480636817626422e+06
3.957740357078044779e-02 1.287795792012744350e+06
3.964738656048270166e-02 1.259979716380894883e+06
3.971749329804123013e-02 1.231094372244365280e+06
3.978772400227389289e-02 1.201203863851407310e+06
3.985807889238558027e-02 1.170374297173606930e+06
3.992855818796869904e-02 1.138673641480350401e+06
3.999916210900404667e-02 1.106171592866205843e+06
4.006989087586132481e-02 1.072939439748925157e+06
4.014074470929991645e-02 1.039049930198602960e+06
4.021172383046961452e-02 1.004577140808494296e+06
4.028282846091119779e-02 9.695963466772765387e+05
4.035405882255725662e-02 9.341838919452395057e+05
4.042541513773272033e-02 8.984170602172870422e+05
4.049689762915575225e-02 8.623739441150511848e+05
4.056850651993824247e-02 8.261333131340406835e+05
4.064024203358668902e-02 7.897744789389764192e+05
4.071210439400270442e-02 7.533771572161697550e+05
4.078409382548393164e-02 7.170213252139566466e+05
4.085621055272452284e-02 6.807870741445777239e+05
4.092845480081603454e-02 6.447544556900553871e+05
4.100082679524796186e-02 6.090033219531279756e+05
4.107332676190861287e-02 5.736131583175110864e+05
4.114595492708562896e-02 5.386629088304898469e+05
4.121871151746688000e-02 5.042307938895901898e+05
4.129159676014097780e-02 4.703941202033162699e+05
4.136461088259819202e-02 4.372290831969714491e+05
4.143775411273094983e-02 4.048105622471068637e+05
4.151102667883475178e-02 3.732119093445184408e+05
4.158442880960869920e-02 3.425047320041416097e+05
4.165796073415631295e-02 3.127586714527191361e+05
4.173162268198627595e-02 2.840411773292665021e+05
4.180541488301302983e-02 2.564172803224518138e+05
4.187933756755763542e-02 2.299493643388690252e+05
4.195339096634834175e-02 2.046969399429787591e+05
4.202757531052146722e-02 1.807164209279351344e+05
4.210189083162196172e-02 1.580609059648037655e+05
4.217633776160427395e-02 1.367799673312616651e+05
4.225091633283294817e-02 1.169194487394254829e+05
4.232562677808346385e-02 9.852127426302166714e+04
4.240046933054283929e-02 8.162327030766710232e+04
4.247544422381051982e-02 6.625900247373887396e+04
4.255055169189891212e-02 5.245762903147533507e+04
4.262579196923430708e-02 4.024377256368641247e+04
4.270116529065743488e-02 2.963741113672134452e+04
4.277667189142438792e-02 2.065379013776814827e+04
4.285231200720713424e-02 1.330335567160229584e+04
4.292808587409448207e-02 7.591710146539873676e+03
4.300399372859262798e-02 3.519590404022942039e+03
4.308003580762597567e-02 1.082868463955267771e+03
4.315621234853793398e-02 2.725746753873252715e+02
4.323252358909152049e-02 1.074942785121334737e+03
4.330896976747024979e-02 3.471476171577136938e+03
4.338555112227872324e-02 7.439034243647773110e+03
4.346226789254355877e-02 1.294993777979075821e+04
4.353912031771391827e-02 1.997209178615394558e+04
4.361610863766248597e-02 2.846912428869432188e+04
4.369323309268599576e-02 3.840053934621978988e+04
4.377049392350618878e-02 4.972188248228673910e+04
4.384789137127036857e-02 6.238491668510304589e+04
4.392542567755234467e-02 7.633780711746322049e+04
4.400309708435298783e-02 9.152531271224284137e+04
4.408090583410119445e-02 1.078889829027037631e+05
4.415885216965443477e-02 1.253673578474335372e+05
4.423693633429971045e-02 1.438961706550711824e+05
4.431515857175412354e-02 1.634085502885402238e+05
4.439351912616582019e-02 1.838352240287524473e+05
4.447201824211457349e-02 2.051047185965222307e+05
4.455065616461273414e-02 2.271435592640700343e+05
4.462943313910581328e-02 2.498764665258782334e+05
4.470834941147334984e-02 2.732265501376025495e+05
4.478740522802971552e-02 2.971155005630088272e+05
4.486660083552474615e-02 3.214637780868564150e+05
4.494593648114468543e-02 3.461908000498304609e+05
4.502541241251276777e-02 3.712151268335708883e+05
4.510502887769018282e-02 3.964546473658010946e+05
4.518478612517667220e-02 4.218267650215975591e+05
4.526468440391147319e-02 4.472485848654465517e+05
4.534472396327391547e-02 4.726371032057665871e+05
4.542490505308439258e-02 4.979094004197882023e+05
4.550522792360495866e-02 5.229828379501407035e+05
4.558569282554027907e-02 5.477752602783064358e+05
4.566630001003823408e-02 5.722052025447150227e+05
4.574704972869090419e-02 5.961921043158384273e+05
4.582794223353513913e-02 6.196565297978507588e+05
4.590897777705355703e-02 6.425203945713647408e+05
4.599015661217514123e-02 6.647071986765118781e+05
4.607147899227619775e-02 6.861422656207401305e+05
4.615294517118100764e-02 7.067529866182991536e+05
4.623455540316268042e-02 7.264690691092406632e+05
4.631630994294400061e-02 7.452227883527595550e+05
4.639820904569809390e-02 7.629492406525327824e+05
4.648025296704937775e-02 7.795865965567854000e+05
4.656244196307419286e-02 7.950763521885398077e+05
4.664477629030177458e-02 8.093635767079383368e+05
4.672725620571487742e-02 8.223971537917915266e+05
4.680988196675076735e-02 8.341300149399564834e+05
4.689265383130181847e-02 8.445193623846913688e+05
4.697557205771653310e-02 8.535268793897537980e+05
4.705863690480013156e-02 8.611189257793844445e+05
4.714184863181557217e-02 8.672667166328812018e+05
4.722520749848416188e-02 8.719464822147854138e+05
4.730871376498655551e-02 8.751396073808979709e+05
4.739236769196337323e-02 8.768327489012010628e+05
4.747616954051621374e-02 8.770179293675799854e+05
4.756011957220827174e-02 8.756926066007054178e+05
4.764421804906536495e-02 8.728597177306084195e+05
4.772846523357651000e-02 8.685276973927756771e+05
4.781286138869500491e-02 8.627104697496527806e+05
4.789740677783902584e-02 8.554274143101759255e+05
4.798210166489252915e-02 8.467033057714818278e+05
4.806694631420618119e-02 8.365682283423078479e+05
4.815194099059798283e-02 8.250574652223819867e+05
4.823708595935428251e-02 8.122113641026384430e+05
4.832238148623044932e-02 7.980751797153661028e+05
4.840782783745185835e-02 7.826988945992580848e+05
4.849342527971454292e-02 7.661370193521615583e+05
4.857917408018623540e-02 7.484483737238314934e+05
4.866507450650697092e-02 7.296958499548373511e+05
4.875112682679014903e-02 7.099461597970452858e+05
4.883733130962316510e-02 6.892695666604882572e+05
4.892368822406843731e-02 6.677396043231000658e+05
4.901019783966407278e-02 6.454327836192776449e+05
4.909686042642486675e-02 6.224282884935353650e+05
4.918367625484298261e-02 5.988076627720670076e+05
4.927064559588899273e-02 5.746544889707232360e+05
4.935776872101250295e-02 5.500540604275915539e+05
4.944504590214320733e-02 5.250930480236179428e+05
4.953247741169157503e-02 4.998591627394827665e+05
4.962006352254976632e-02 4.744408152909400524e+05
4.970780450809254847e-02 4.489267740900364588e+05
4.979570064217801045e-02 4.234058227947152918e+05
4.988375219914856218e-02 3.979664187328825356e+05
4.997195945383164223e-02 3.726963535175817087e+05
5.006032268154075177e-02 3.476824172031222261e+05
5.014884215807610679e-02 3.230100673656172585e+05
5.023751815972571366e-02 2.987631045196519699e+05
5.032635096326603524e-02 2.750233553030543262e+05
5.041534084596302479e-02 2.518703648677675228e+05
5.050448808557284758e-02 2.293810999042183103e+05
5.059379296034287321e-02 2.076296636940770550e+05
5.068325574901241110e-02 1.866870245303381816e+05
5.077287673081374436e-02 1.666207587609729089e+05
5.086265618547280987e-02 1.474948096032540197e+05
5.095259439321028067e-02 1.293692627393742150e+05
5.104269163474221133e-02 1.123001395431406854e+05
5.113294819128114815e-02 9.633920860395149793e+04
5.122336434453680226e-02 8.153381601376413892e+04
5.131394037671710429e-02 6.792673466950608417e+04
5.140467657052892603e-02 5.555603262525612081e+04
5.149557320917904496e-02 4.445496031198438868e+04
5.158663057637509486e-02 3.465185623648017645e+04
5.167784895632626663e-02 2.617007058312064328e+04
5.176922863374443240e-02 1.902790598053404028e+04
5.186076989384477698e-02 1.323857456797308987e+04
5.195247302234693582e-02 8.810170409491993269e+03
5.204433830547566114e-02 5.745656263979770301e+03
5.213636602996193914e-02 4.042863729069798865e+03
5.222855648304364912e-02 3.694505839473002652e+03
5.232090995246669457e-02 4.688201314878089761e+03
5.241342672648568318e-02 7.006509817261939133e+03
5.250610709386503011e-02 1.062697778733762243e+04
5.259895134387966575e-02 1.552219467815559801e+04
5.269195976631611822e-02 2.165985968139476972e+04
5.278513265147325578e-02 2.900285933757621024e+04
5.287847029016334161e-02 3.750935672270438226e+04
5.297197297371279007e-02 4.713289319678267202e+04
5.306564099396325618e-02 5.782250396989475121e+04
5.315947464327235722e-02 6.952284897417787579e+04
5.325347421451467195e-02 8.217436071128731419e+04
5.334764000108274673e-02 9.571341086136909144e+04
5.344197229688781720e-02 1.100724974799924676e+05
5.353647139636092539e-02 1.251804545650593936e+05
5.363113759445363449e-02 1.409626856395429932e+05
5.372597118663918064e-02 1.573414227659139142e+05
5.382097246891314607e-02 1.742360120837637514e+05
5.391614173779462477e-02 1.915632265489842102e+05
5.401147929032693029e-02 2.092376060577603057e+05
5.410698542407871986e-02 2.271718245747791661e+05
5.420266043714473680e-02 2.452770832665381313e+05
5.429850462814692774e-02 2.634635279869994265e+05
5.439451829623517809e-02 2.816406887938504806e+05
5.449070174108845005e-02 2.997179385129982256e+05
5.458705526291550425e-02 3.176049667391492985e+05
5.468357916245605854e-02 3.352122650862490991e+05
5.478027374098152352e-02 3.524516190047277487e+05
5.487713930029611276e-02 3.692366010851655155e+05
5.497417614273762687e-02 3.854830604871862452e+05
5.507138457117856378e-02 4.011096029837561073e+05
5.516876488902690973e-02 4.160380561039678287e+05
5.526631740022715233e-02 4.301939139979379252e+05
5.536404240926130760e-02 4.435067569348206744e+05
5.546194022114968314e-02 4.559106407739063725e+05
5.556001114145205783e-02 4.673444523080229992e+05
5.565825547626841036e-02 4.777522270507994108e+05
5.575667353224007805e-02 4.870834268042333424e+05
5.585526561655052014e-02 4.952931751734538702e+05
5.595403203692648347e-02 5.023424500638952013e+05
5.605297310163875196e-02 5.081982330700089224e+05
5.615208911950329840e-02 5.128336165129133151e+05
5.625138039988207550e-02 5.162278696745801717e+05
5.635084725268416778e-02 5.183664664787842194e+05
5.645048998836654786e-02 5.192410774566943874e+05
5.655030891793526304e-02 5.188495292852635612e+05
5.665030435294619165e-02 5.171957354819967877e+05
5.675047660550623652e-02 5.142896019694069983e+05
5.685082598827406741e-02 5.101469111824638676e+05
5.695135281446134234e-02 5.047891881860342110e+05
5.705205739783344998e-02 4.982435519076503697e+05
5.715294005271060601e-02 4.905425540918341139e+05
5.725400109396892173e-02 4.817240079705703538e+05
5.735524083704116732e-02 4.718308079506086069e+05
5.745665959791797922e-02 4.609107408769328031e+05
5.755825769314865809e-02 4.490162886812593788e+05
5.766003543984234148e-02 4.362044215036991518e+05
5.776199315566879489e-02 4.225363797243715962e+05
5.786413115885959829e-02 4.080774427960477769e+05
5.796644976820895107e-02 3.928966823624179815e+05
5.806894930307487934e-02 3.770666969059965922e+05
5.817163008337999236e-02 3.606633251159001957e+05
5.827449242961271064e-02 3.437653353100419044e+05
5.837753666282807091e-02 3.264540885923862807e+05
5.848076310464890570e-02 3.088131739661871106e+05
5.858417207726666215e-02 2.909280143432477489e+05
5.868776390344261629e-02 2.728854432608961361e+05
5.879153890650864328e-02 2.547732531097561296e+05
5.889549741036847336e-02 2.366797167448975088e+05
5.899963973949847590e-02 2.186930854557851853e+05
5.910396621894888070e-02 2.009010673560409632e+05
5.920847717434460367e-02 1.833902912736353755e+05
5.931317293188635709e-02 1.662457621252228273e+05
5.941805381835173899e-02 1.495503145008855208e+05
5.952312016109605197e-02 1.333840717273895571e+05
5.962837228805358686e-02 1.178239179879044241e+05
5.973381052773836519e-02 1.029429911329580791e+05
5.983943520924543680e-02 8.881020360961944971e+04
5.994524666225164999e-02 7.548979846622179321e+04
6.005124521701692142e-02 6.304094667070683499e+04
6.015743120438505481e-02 5.151739103864954086e+04
6.026380495578495533e-02 4.096714093769701867e+04
6.037036680323148996e-02 3.143222066557358630e+04
6.047711707932672265e-02 2.294847304175144745e+04
6.058405611726071921e-02 1.554541836783636791e+04
6.069118425081283102e-02 9.246167559002815324e+03
6.079850181435249995e-02 4.067386989521550277e+03
6.090600914284054201e-02 1.931148562809183034e+01
