# Q(Å⁻¹)  I(q)
2.182120555659423575e-02 2.484338298350679129e+07
2.185979103886385652e-02 2.473674047768863663e+07
2.189844475015218644e-02 2.462859922566634417e+07
2.193716681110560729e-02 2.451901848400806636e+07
2.197595734258381978e-02 2.440805647220368311e+07
2.201481646566028072e-02 2.429577014915416390e+07
2.205374430162248406e-02 2.418221500543573499e+07
2.209274097197244657e-02 2.406744487264800817e+07
2.213180659842697157e-02 2.395151175105485320e+07
2.217094130291814846e-02 2.383446565661178529e+07
2.221014520759361649e-02 2.371635448835613951e+07
2.224941843481706080e-02 2.359722391700477526e+07
2.228876110716847617e-02 2.347711729547129199e+07
2.232817334744467003e-02 2.335607559186982736e+07
2.236765527865953312e-02 2.323413734542784840e+07
2.240720702404452175e-02 2.311133864557506889e+07
2.244682870704895611e-02 2.298771313432242721e+07
2.248652045134048871e-02 2.286329203188367561e+07
2.252628238080539927e-02 2.273810418533397838e+07
2.256611461954908388e-02 2.261217613993638754e+07
2.260601729189633952e-02 2.248553223260869831e+07
2.264599052239183938e-02 2.235819470684116334e+07
2.268603443580046244e-02 2.223018384822151810e+07
2.272614915710769248e-02 2.210151813956842571e+07
2.276633481152006214e-02 2.197221443452765420e+07
2.280659152446545129e-02 2.184228814834298939e+07
2.284691942159357628e-02 2.171175346437739953e+07
2.288731862877628476e-02 2.158062355483466759e+07
2.292778927210804840e-02 2.144891081401160359e+07
2.296833147790626126e-02 2.131662710230494291e+07
2.300894537271171852e-02 2.118378399909790605e+07
2.304963108328892882e-02 2.105039306256833673e+07
2.309038873662660335e-02 2.091646609438574687e+07
2.313121845993795084e-02 2.078201540720769018e+07
2.317212038066117016e-02 2.064705409283852577e+07
2.321309462645976263e-02 2.051159628888548538e+07
2.325414132522301419e-02 2.037565744172944501e+07
2.329526060506630775e-02 2.023925456363006681e+07
2.333645259433161229e-02 2.010240648179851845e+07
2.337771742158779170e-02 1.996513407730505615e+07
2.341905521563109743e-02 1.982746051173398271e+07
2.346046610548548073e-02 1.968941143956444040e+07
2.350195022040308876e-02 1.955101520433206856e+07
2.354350768986458037e-02 1.941230301672376692e+07
2.358513864357957707e-02 1.927330911286475137e+07
2.362684321148708286e-02 1.913407089118277654e+07
2.366862152375583117e-02 1.899462902637142688e+07
2.371047371078477059e-02 1.885502755912412331e+07
2.375239990320337710e-02 1.871531396047517657e+07
2.379440023187217104e-02 1.857553916975502670e+07
2.383647482788300853e-02 1.843575760535396636e+07
2.387862382255960536e-02 1.829602714767749608e+07
2.392084734745783883e-02 1.815640909387993068e+07
2.396314553436625777e-02 1.801696808416580781e+07
2.400551851530640518e-02 1.787777199966220185e+07
2.404796642253331784e-02 1.773889183207650483e+07
2.409048938853583857e-02 1.760040152557208389e+07
2.413308754603714010e-02 1.746237779150732234e+07
2.417576102799503385e-02 1.732489989689998329e+07
2.421850996760248342e-02 1.718804942768669501e+07
2.426133449828791686e-02 1.705191002805553004e+07
2.430423475371575742e-02 1.691656711732579768e+07
2.434721086778672203e-02 1.678210758604257926e+07
2.439026297463835549e-02 1.664861947313115560e+07
2.443339120864535322e-02 1.651619162612854131e+07
2.447659570442001220e-02 1.638491334666284733e+07
2.451987659681270984e-02 1.625487402349430509e+07
2.456323402091220576e-02 1.612616275555777922e+07
2.460666811204620039e-02 1.599886796755347401e+07
2.465017900578162294e-02 1.587307702072578669e+07
2.469376683792517957e-02 1.574887582153849117e+07
2.473743174452365870e-02 1.562634843100833520e+07
2.478117386186446877e-02 1.550557667748672329e+07
2.482499332647596438e-02 1.538663977569023520e+07
2.486889027512795974e-02 1.526961395476524159e+07
2.491286484483206526e-02 1.515457209813851491e+07
2.495691717284221831e-02 1.504158339784599282e+07
2.500104739665499204e-02 1.493071302595414594e+07
2.504525565401015744e-02 1.482202182558401674e+07
2.508954208289097820e-02 1.471556602392771281e+07
2.513390682152476935e-02 1.461139696949986368e+07
2.517835000838321638e-02 1.450956089570564218e+07
2.522287178218289572e-02 1.441009871262126416e+07
2.526747228188564939e-02 1.431304582868423685e+07
2.531215164669902914e-02 1.421843200377213024e+07
2.535691001607678213e-02 1.412628123491718993e+07
2.540174752971919789e-02 1.403661167565934733e+07
2.544666432757363220e-02 1.394943558978254721e+07
2.549166054983486446e-02 1.386475933991491981e+07
2.553673633694562156e-02 1.378258341119863465e+07
2.558189182959691790e-02 1.370290246995852143e+07
2.562712716872859314e-02 1.362570545701585710e+07
2.567244249552965915e-02 1.355097571501362696e+07
2.571783795143883083e-02 1.347869114883851446e+07
2.576331367814488002e-02 1.340882441795062646e+07
2.580886981758716975e-02 1.334134315916223824e+07
2.585450651195598734e-02 1.327621023814845085e+07
2.590022390369311339e-02 1.321338402772354335e+07
2.594602213549214095e-02 1.315281871068412811e+07
2.599190135029904106e-02 1.309446460480081290e+07
2.603786169131249231e-02 1.303826850734203681e+07
2.608390330198443949e-02 1.298417405633313581e+07
2.613002632602043351e-02 1.293212210559781268e+07
2.617623090738019354e-02 1.288205111049519852e+07
2.622251719027794345e-02 1.283389752115920000e+07
2.626888531918292538e-02 1.278759617996511608e+07
2.631533543881987847e-02 1.274308071989687718e+07
2.636186769416939274e-02 1.270028396046414599e+07
2.640848223046848159e-02 1.265913829782421514e+07
2.645517919321091829e-02 1.261957608580032550e+07
2.650195872814779807e-02 1.258153000455310568e+07
2.654882098128789544e-02 1.254493341375893727e+07
2.659576609889820545e-02 1.250972068727375567e+07
2.664279422750432183e-02 1.247582752641615830e+07
2.668990551389097826e-02 1.244319124918558076e+07
2.673710010510240917e-02 1.241175105294102617e+07
2.678437814844291873e-02 1.238144824829955958e+07
2.683173979147722085e-02 1.235222646227211319e+07
2.687918518203102208e-02 1.232403180893251300e+07
2.692671446819136852e-02 1.229681302621439844e+07
2.697432779830721133e-02 1.227052157774453983e+07
2.702202532098977455e-02 1.224511171895023808e+07
2.706980718511311015e-02 1.222054052701722272e+07
2.711767353981448664e-02 1.219676789462219551e+07
2.716562453449487130e-02 1.217375648771577887e+07
2.721366031881946798e-02 1.215147166798515618e+07
2.726178104271805708e-02 1.212988138097721897e+07
2.730998685638560269e-02 1.210895601120867580e+07
2.735827791028258571e-02 1.208866820592738129e+07
2.740665435513560053e-02 1.206899266951367259e+07
2.745511634193770548e-02 1.204990593082048558e+07
2.750366402194901264e-02 1.203138608604130894e+07
2.755229754669704517e-02 1.201341251996427961e+07
2.760101706797731674e-02 1.199596560871416330e+07
2.764982273785370273e-02 1.197902640730043128e+07
2.769871470865902310e-02 1.196257632547540218e+07
2.774769313299540324e-02 1.194659679555987380e+07
2.779675816373486374e-02 1.193106893601209670e+07
2.784590995401968472e-02 1.191597321459875815e+07
2.789514865726300252e-02 1.190128911507084221e+07
2.794447442714916713e-02 1.188699481125356816e+07
2.799388741763433885e-02 1.187306685242559947e+07
2.804338778294685267e-02 1.185947986379010230e+07
2.809297567758781838e-02 1.184620626572688855e+07
2.814265125633150580e-02 1.183321601536353678e+07
2.819241467422585468e-02 1.182047637381314114e+07
2.824226608659301946e-02 1.180795170219993964e+07
2.829220564902974397e-02 1.179560328933241032e+07
2.834223351740796509e-02 1.178338921358879283e+07
2.839234984787518401e-02 1.177126424125551805e+07
2.844255479685506641e-02 1.175917976320655271e+07
2.849284852104782065e-02 1.174708377143555507e+07
2.854323117743079799e-02 1.173492087655548565e+07
2.859370292325886381e-02 1.172263236696666852e+07
2.864426391606501518e-02 1.171015630996757932e+07
2.869491431366074513e-02 1.169742769464767724e+07
2.874565427413665678e-02 1.168437861596235633e+07
2.879648395586284146e-02 1.167093849895180576e+07
2.884740351748948592e-02 1.165703436163184233e+07
2.889841311794725393e-02 1.164259111466170475e+07
2.894951291644789690e-02 1.162753189548442699e+07
2.900070307248463208e-02 1.161177843424578942e+07
2.905198374583276705e-02 1.159525144843128696e+07
2.910335509655008132e-02 1.157787106282221153e+07
2.915481728497738498e-02 1.155955725106500834e+07
2.920637047173905293e-02 1.154023029487718269e+07
2.925801481774342391e-02 1.151981125668105111e+07
2.930975048418342499e-02 1.149822246126653627e+07
2.936157763253695319e-02 1.147538798193960078e+07
2.941349642456750346e-02 1.145123412651430257e+07
2.946550702232454341e-02 1.142568991845786199e+07
2.951760958814414817e-02 1.139868756849817745e+07
2.956980428464938901e-02 1.137016293205504864e+07
2.962209127475095086e-02 1.134005594795810059e+07
2.967447072164753133e-02 1.130831105406711251e+07
2.972694278882646174e-02 1.127487757561176084e+07
2.977950764006409914e-02 1.123971008231760375e+07
2.983216543942646126e-02 1.120276871067946777e+07
2.988491635126962198e-02 1.116401944808160700e+07
2.993776054024032893e-02 1.112343437584067322e+07
2.999069817127641632e-02 1.108099186866080761e+07
3.004372940960742255e-02 1.103667674843433872e+07
3.009685442075500303e-02 1.099048039079308882e+07
3.015007337053354775e-02 1.094240078330783918e+07
3.020338642505061497e-02 1.089244253474358842e+07
3.025679375070747246e-02 1.084061683529732376e+07
3.031029551419968382e-02 1.078694136827066541e+07
3.036389188251750401e-02 1.073144017415298522e+07
3.041758302294653854e-02 1.067414346860635467e+07
3.047136910306812510e-02 1.061508741634710878e+07
3.052525029075999971e-02 1.055431386340077221e+07
3.057922675419668182e-02 1.049187003066565841e+07
3.063329866185013003e-02 1.042780817214544863e+07
3.068746618249014457e-02 1.036218520160175860e+07
3.074172948518501258e-02 1.029506229172425717e+07
3.079608873930191407e-02 1.022650445021836460e+07
3.085054411450758108e-02 1.015658007746021077e+07
3.090509578076869671e-02 1.008536051056641340e+07
3.095974390835254386e-02 1.001291955886446871e+07
3.101448866782742508e-02 9.939333035831052810e+06
3.106933023006331479e-02 9.864678292583223432e+06
3.112426876623226868e-02 9.789033757966179401e+06
3.117930444780907251e-02 9.712478490174867213e+06
3.123443744657168272e-02 9.635091744681933895e+06
3.128966793460179890e-02 9.556952563017334789e+06
3.134499608428546746e-02 9.478139386661576107e+06
3.140042206831346328e-02 9.398729699976406991e+06
3.145594605968202173e-02 9.318799705706084147e+06
3.151156823169319610e-02 9.238424036148170009e+06
3.156728875795554445e-02 9.157675502613460645e+06
3.162310781238454604e-02 9.076624885283395648e+06
3.167902556920328822e-02 8.995340765029208735e+06
3.173504220294284806e-02 8.913889398193515837e+06
3.179115788844298629e-02 8.832334634752778336e+06
3.184737280085255667e-02 8.750737879692025483e+06
3.190368711563019294e-02 8.669158096832487732e+06
3.196010100854472513e-02 8.587651853772871196e+06
3.201661465567583881e-02 8.506273406036872417e+06
3.207322823341451218e-02 8.425074817977599800e+06
3.212994191846370307e-02 8.344106117475245148e+06
3.218675588783873748e-02 8.263415480990641750e+06
3.224367031886805207e-02 8.183049445104917511e+06
3.230068538919354110e-02 8.103053140297904611e+06
3.235780127677129886e-02 8.023470542392708361e+06
3.241501815987204993e-02 7.944344736834689975e+06
3.247233621708173895e-02 7.865718190776360221e+06
3.252975562730213432e-02 7.787633027814685367e+06
3.258727656975130699e-02 7.710131300173776224e+06
3.264489922396426880e-02 7.633255253145157360e+06
3.270262376979346519e-02 7.557047576692911796e+06
3.276045038740939275e-02 7.481551639298069291e+06
3.281837925730109878e-02 7.406811699357633479e+06
3.287641056027684056e-02 7.332873089762933552e+06
3.293454447746451547e-02 7.259782371659201570e+06
3.299278119031238271e-02 7.187587453825077973e+06
3.305112088058946573e-02 7.116337674606576562e+06
3.310956373038628081e-02 7.046083843882373534e+06
3.316810992211525339e-02 6.976878243126085959e+06
3.322675963851143277e-02 6.908774582250975072e+06
3.328551306263291543e-02 6.841827912572224624e+06
3.334437037786157354e-02 6.776094495885439217e+06
3.340333176790346442e-02 6.711631630334644578e+06
3.346239741678955909e-02 6.648497434412522241e+06
3.352156750887618636e-02 6.586750591096449643e+06
3.358084222884566428e-02 6.526450054760497063e+06
3.364022176170693851e-02 6.467654724110881798e+06
3.369970629279601948e-02 6.410423084958425723e+06
3.375929600777671097e-02 6.354812827157507651e+06
3.381899109264104031e-02 6.300880440500883386e+06
3.387879173371000779e-02 6.248680794752106071e+06
3.393869811763397526e-02 6.198266709319917485e+06
3.399871043139345017e-02 6.149688518321121112e+06
3.405882886229948808e-02 6.102993636940883473e+06
3.411905359799442122e-02 6.058226135072873905e+06
3.417938482645231646e-02 6.015426324209280312e+06
3.423982273597970388e-02 5.974630363446864299e+06
3.430036751521601396e-02 5.935869890283985995e+06
3.436101935313429917e-02 5.899171681603525765e+06
3.442177843904171280e-02 5.864557349873524159e+06
3.448264496258020978e-02 5.832043079153333791e+06
3.454361911372701849e-02 5.801639404975791462e+06
3.460470108279534857e-02 5.773351041590454988e+06
3.466589106043488355e-02 5.747176759409050457e+06
3.472718923763248172e-02 5.723109314799766056e+06
3.478859580571267568e-02 5.701135433642806485e+06
3.485011095633828299e-02 5.681235849295959808e+06
3.491173488151111393e-02 5.663385394837654196e+06
3.497346777357239478e-02 5.647553148667966016e+06
3.503530982520353804e-02 5.633702631766979583e+06
3.509726122942659343e-02 5.621792054148085415e+06
3.515932217960501122e-02 5.611774607312178239e+06
3.522149286944405155e-02 5.603598798820525408e+06
3.528377349299159638e-02 5.597208824469243176e+06
3.534616424463857265e-02 5.592544972979125567e+06
3.540866531911971565e-02 5.589544057619380765e+06
3.547127691151402001e-02 5.588139868772690184e+06
3.553399921724550992e-02 5.588263641128536314e+06
3.559683243208369707e-02 5.589844528968958184e+06
3.565977675214433706e-02 5.592810082889972255e+06
3.572283237388988730e-02 5.597086721286363900e+06
3.578599949413027725e-02 5.602600190018874593e+06
3.584927831002338722e-02 5.609276003880554810e+06
3.591266901907577691e-02 5.617039863781614229e+06
3.597617181914321283e-02 5.625818043975487351e+06
3.603978690843129273e-02 5.635537744147676975e+06
3.610351448549618120e-02 5.646127401776362211e+06
3.616735474924503979e-02 5.657516960840553045e+06
3.623130789893684589e-02 5.669638093688465655e+06
3.629537413418281594e-02 5.682424373673256487e+06
3.635955365494723812e-02 5.695811397003902122e+06
3.642384666154788869e-02 5.709736853130933829e+06
3.648825335465684383e-02 5.724140543877155520e+06
3.655277393530093760e-02 5.738964352416086011e+06
3.661740860486254606e-02 5.754152164081758820e+06
3.668215756508006603e-02 5.769649741846806370e+06
3.674702101804871307e-02 5.785404560117178597e+06
3.681199916622095170e-02 5.801365601246315986e+06
3.687709221240733498e-02 5.817483119856448844e+06
3.694230035977694171e-02 5.833708380656146444e+06
3.700762381185820904e-02 5.849993375951247290e+06
3.707306277253935578e-02 5.866290529449498281e+06
3.713861744606922893e-02 5.882552393250860274e+06
3.720428803705774778e-02 5.898731345087575726e+06
3.727007475047672269e-02 5.914779292927773669e+06
3.733597779166033387e-02 5.930647393979736604e+06
3.740199736630586691e-02 5.946285794932300225e+06
3.746813368047437198e-02 5.961643399940825067e+06
3.753438694059119118e-02 5.976667672422960401e+06
3.760075735344677733e-02 5.991304476170175709e+06
3.766724512619713111e-02 6.005497960617694072e+06
3.773385046636467538e-02 6.019190494358665310e+06
3.780057358183866456e-02 6.032322650149095803e+06
3.786741468087607282e-02 6.044833243743533269e+06
3.793437397210202427e-02 6.056659427941811271e+06
3.800145166451062567e-02 6.067736842232191004e+06
3.806864796746547291e-02 6.077999817402031273e+06
3.813596309070042822e-02 6.087381633472910151e+06
3.820339724432016137e-02 6.095814828320257366e+06
3.827095063880091991e-02 6.103231553376705386e+06
3.833862348499106343e-02 6.109563971911115572e+06
3.840641599411186158e-02 6.114744694538797252e+06
3.847432837775799364e-02 6.118707245868590660e+06
3.854236084789836730e-02 6.121386555544021539e+06
3.861051361687663913e-02 6.122719466401471756e+06
3.867878689741200554e-02 6.122645252059471793e+06
3.874718090259977182e-02 6.121106135978201404e+06
3.881569584591201827e-02 6.118047803894213401e+06
3.888433194119839120e-02 6.113419901545519941e+06
3.895308940268656789e-02 6.107176509758274071e+06
3.902196844498313777e-02 6.099276589266719297e+06
3.909096928307406738e-02 6.089684388078739867e+06
3.916009213232558156e-02 6.078369804773382843e+06
3.922933720848462841e-02 6.065308701814903878e+06
3.929870472767973272e-02 6.050483163777686656e+06
3.936819490642151642e-02 6.033881696284787729e+06
3.943780796160352431e-02 6.015499362452165224e+06
3.950754411050274445e-02 5.995337854684396647e+06
3.957740357078044779e-02 5.973405500765291043e+06
3.964738656048270166e-02 5.949717204308656976e+06
3.971749329804123013e-02 5.924294320758798160e+06
3.978772400227389289e-02 5.897164471236297861e+06
3.985807889238558027e-02 5.868361297590017319e+06
3.992855818796869904e-02 5.837924163021643646e+06
3.999916210900404667e-02 5.805897803572833538e+06
4.006989087586132481e-02 5.772331936590680853e+06
4.014074470929991645e-02 5.737280832996128127e+06
4.021172383046961452e-02 5.700802860759026371e+06
4.028282846091119779e-02 5.662960007419783622e+06
4.035405882255725662e-02 5.623817389781260863e+06
4.042541513773272033e-02 5.583442759020438418e+06
4.049689762915575225e-02 5.541906009431730025e+06
4.056850651993824247e-02 5.499278698815368116e+06
4.064024203358668902e-02 5.455633588164553978e+06
4.071210439400270442e-02 5.411044207793892361e+06
4.078409382548393164e-02 5.365584456395041198e+06
4.085621055272452284e-02 5.319328238719175570e+06
4.092845480081603454e-02 5.272349146681635641e+06
4.100082679524796186e-02 5.224720187683436088e+06
4.107332676190861287e-02 5.176513562863321975e+06
4.114595492708562896e-02 5.127800496858327650e+06
4.121871151746688000e-02 5.078651119479734451e+06
4.129159676014097780e-02 5.029134398532913998e+06
4.136461088259819202e-02 4.979318121844390407e+06
4.143775411273094983e-02 4.929268925436132587e+06
4.151102667883475178e-02 4.879052363725357689e+06
4.158442880960869920e-02 4.828733016655166633e+06
4.165796073415631295e-02 4.778374627794209868e+06
4.173162268198627595e-02 4.728040266705382615e+06
4.180541488301302983e-02 4.677792508288480341e+06
4.187933756755763542e-02 4.627693621364516206e+06
4.195339096634834175e-02 4.577805758502085693e+06
4.202757531052146722e-02 4.528191138993501663e+06
4.210189083162196172e-02 4.478912216977301985e+06
4.217633776160427395e-02 4.430031826970865950e+06
4.225091633283294817e-02 4.381613299521519803e+06
4.232562677808346385e-02 4.333720540295999497e+06
4.240046933054283929e-02 4.286418066698175855e+06
4.247544422381051982e-02 4.239770997015571222e+06
4.255055169189891212e-02 4.193844988131886348e+06
4.262579196923430708e-02 4.148706118980811443e+06
4.270116529065743488e-02 4.104420718136817683e+06
4.277667189142438792e-02 4.061055135211711284e+06
4.285231200720713424e-02 4.018675457029166166e+06
4.292808587409448207e-02 3.977347170851412695e+06
4.300399372859262798e-02 3.937134778208996635e+06
4.308003580762597567e-02 3.898101364104589913e+06
4.315621234853793398e-02 3.860308127501481678e+06
4.323252358909152049e-02 3.823813880039870273e+06
4.330896976747024979e-02 3.788674520825992338e+06
4.338555112227872324e-02 3.754942495891408063e+06
4.346226789254355877e-02 3.722666251502443571e+06
4.353912031771391827e-02 3.691889690901356284e+06
4.361610863766248597e-02 3.662651644268087577e+06
4.369323309268599576e-02 3.634985361701027956e+06
4.377049392350618878e-02 3.608918038822091650e+06
4.384789137127036857e-02 3.584470384220589884e+06
4.392542567755234467e-02 3.561656237365652341e+06
4.400309708435298783e-02 3.540482244851806667e+06
4.408090583410119445e-02 3.520947601908663288e+06
4.415885216965443477e-02 3.503043865024577361e+06
4.423693633429971045e-02 3.486754840325038880e+06
4.431515857175412354e-02 3.472056551035976969e+06
4.439351912616582019e-02 3.458917285975550301e+06
4.447201824211457349e-02 3.447297729585355148e+06
4.455065616461273414e-02 3.437151172562247142e+06
4.462943313910581328e-02 3.428423800716341008e+06
4.470834941147334984e-02 3.421055058288714383e+06
4.478740522802971552e-02 3.414978080644198693e+06
4.486660083552474615e-02 3.410120190037295688e+06
4.494593648114468543e-02 3.406403447059400845e+06
4.502541241251276777e-02 3.403745249435588717e+06
4.510502887769018282e-02 3.402058969069384038e+06
4.518478612517667220e-02 3.401254617650184315e+06
4.526468440391147319e-02 3.401239530752513558e+06
4.534472396327391547e-02 3.401919060176577885e+06
4.542490505308439258e-02 3.403197264309167396e+06
4.550522792360495866e-02 3.404977586520855781e+06
4.558569282554027907e-02 3.407163512054206803e+06
4.566630001003823408e-02 3.409659194487202913e+06
4.574704972869090419e-02 3.412370043661907315e+06
4.582794223353513913e-02 3.415203267931626644e+06
4.590897777705355703e-02 3.418068364678304177e+06
4.599015661217514123e-02 3.420877554260235280e+06
4.607147899227619775e-02 3.423546153840993997e+06
4.615294517118100764e-02 3.425992888893920928e+06
4.623455540316268042e-02 3.428140141542352736e+06
4.631630994294400061e-02 3.429914136252717115e+06
4.639820904569809390e-02 3.431245064715025946e+06
4.648025296704937775e-02 3.432067152993597556e+06
4.656244196307419286e-02 3.432318675181719009e+06
4.664477629030177458e-02 3.431941918821997941e+06
4.672725620571487742e-02 3.430883108236538246e+06
4.680988196675076735e-02 3.429092292628554162e+06
4.689265383130181847e-02 3.426523206354261376e+06
4.697557205771653310e-02 3.423133109109966084e+06
4.705863690480013156e-02 3.418882613927629776e+06
4.714184863181557217e-02 3.413735510821156204e+06
4.722520749848416188e-02 3.407658593678055797e+06
4.730871376498655551e-02 3.400621497555055656e+06
4.739236769196337323e-02 3.392596552923397161e+06
4.747616954051621374e-02 3.383558662636603694e+06
4.756011957220827174e-02 3.373485206480908673e+06
4.764421804906536495e-02 3.362355977139252704e+06
4.772846523357651000e-02 3.350153150281084236e+06
4.781286138869500491e-02 3.336861290309529752e+06
4.789740677783902584e-02 3.322467392086250242e+06
4.798210166489252915e-02 3.306960957741658203e+06
4.806694631420618119e-02 3.290334106496327557e+06
4.815194099059798283e-02 3.272581714297505096e+06
4.823708595935428251e-02 3.253701579041329212e+06
4.832238148623044932e-02 3.233694606233448256e+06
4.840782783745185835e-02 3.212565009161091875e+06
4.849342527971454292e-02 3.190320517028914299e+06
4.857917408018623540e-02 3.166972584064803086e+06
4.866507450650697092e-02 3.142536592342672404e+06
4.875112682679014903e-02 3.117032041003223509e+06
4.883733130962316510e-02 3.090482714684391394e+06
4.892368822406843731e-02 3.062916824296132196e+06
4.901019783966407278e-02 3.034367113783825189e+06
4.909686042642486675e-02 3.004870927206145134e+06
4.918367625484298261e-02 2.974470231292011216e+06
4.927064559588899273e-02 2.943211589614233933e+06
4.935776872101250295e-02 2.911146085601744708e+06
4.944504590214320733e-02 2.878329192778359167e+06
4.953247741169157503e-02 2.844820591835884843e+06
4.962006352254976632e-02 2.810683935389294755e+06
4.970780450809254847e-02 2.775986562490989454e+06
4.979570064217801045e-02 2.740799166166499257e+06
4.988375219914856218e-02 2.705195418343585450e+06
4.997195945383164223e-02 2.669251557552037761e+06
5.006032268154075177e-02 2.633045945643217769e+06
5.014884215807610679e-02 2.596658600494734012e+06
5.023751815972571366e-02 2.560170712204012088e+06
5.032635096326603524e-02 2.523664150621843524e+06
5.041534084596302479e-02 2.487220972220175434e+06
5.050448808557284758e-02 2.450922934224625584e+06
5.059379296034287321e-02 2.414851023669687100e+06
5.068325574901241110e-02 2.379085008561665658e+06
5.077287673081374436e-02 2.343703017670648172e+06
5.086265618547280987e-02 2.308781154637845233e+06
5.095259439321028067e-02 2.274393151098311879e+06
5.104269163474221133e-02 2.240610062410858460e+06
5.113294819128114815e-02 2.207500008384843357e+06
5.122336434453680226e-02 2.175127960134663153e+06
5.131394037671710429e-02 2.143555572909575421e+06
5.140467657052892603e-02 2.112841063480252866e+06
5.149557320917904496e-02 2.083039129448290216e+06
5.158663057637509486e-02 2.054200906720336759e+06
5.167784895632626663e-02 2.026373960387663683e+06
5.176922863374443240e-02 1.999602303407026222e+06
5.186076989384477698e-02 1.973926436818348011e+06
5.195247302234693582e-02 1.949383404780007200e+06
5.204433830547566114e-02 1.926006857472625561e+06
5.213636602996193914e-02 1.903827114925683476e+06
5.222855648304364912e-02 1.882871225063562160e+06
5.232090995246669457e-02 1.863163009743602946e+06
5.241342672648568318e-02 1.844723093258800218e+06
5.250610709386503011e-02 1.827568908682444831e+06
5.259895134387966575e-02 1.811714678517322289e+06
5.269195976631611822e-02 1.797171367345527513e+06
5.278513265147325578e-02 1.783946605520350626e+06
5.287847029016334161e-02 1.772044584356700303e+06
5.297197297371279007e-02 1.761465924716650508e+06
5.306564099396325618e-02 1.752207522304286249e+06
5.315947464327235722e-02 1.744262374331865925e+06
5.325347421451467195e-02 1.737619393449589843e+06
5.334764000108274673e-02 1.732263215900358744e+06
5.344197229688781720e-02 1.728174011727352161e+06
5.353647139636092539e-02 1.725327305491107749e+06
5.363113759445363449e-02 1.723693816315566888e+06
5.372597118663918064e-02 1.723239326158120763e+06
5.382097246891314607e-02 1.723924584975803504e+06
5.391614173779462477e-02 1.725705260935437866e+06
5.401147929032693029e-02 1.728531942997907056e+06
5.410698542407871986e-02 1.732350202113157371e+06
5.420266043714473680e-02 1.737100715920530492e+06
5.429850462814692774e-02 1.742719460295219906e+06
5.439451829623517809e-02 1.749137969360892894e+06
5.449070174108845005e-02 1.756283663752787746e+06
5.458705526291550425e-02 1.764080245021930430e+06
5.468357916245605854e-02 1.772448152181100100e+06
5.478027374098152352e-02 1.781305074568600394e+06
5.487713930029611276e-02 1.790566513509939192e+06
5.497417614273762687e-02 1.800146383748871274e+06
5.507138457117856378e-02 1.809957644353182986e+06
5.516876488902690973e-02 1.819912947824461153e+06
5.526631740022715233e-02 1.829925295494091231e+06
5.536404240926130760e-02 1.839908686997898854e+06
5.546194022114968314e-02 1.849778751705833711e+06
5.556001114145205783e-02 1.859453350444598822e+06
5.565825547626841036e-02 1.868853136679792311e+06
5.575667353224007805e-02 1.877902067497808021e+06
5.585526561655052014e-02 1.886527856208916754e+06
5.595403203692648347e-02 1.894662360134646995e+06
5.605297310163875196e-02 1.902241899085294688e+06
5.615208911950329840e-02 1.909207502110040281e+06
5.625138039988207550e-02 1.915505082238823641e+06
5.635084725268416778e-02 1.921085541054562898e+06
5.645048998836654786e-02 1.925904806957914727e+06
5.655030891793526304e-02 1.929923812838763231e+06
5.665030435294619165e-02 1.933108420477677137e+06
5.675047660550623652e-02 1.935429300304237055e+06
5.685082598827406741e-02 1.936861776085144840e+06
5.695135281446134234e-02 1.937385644664935535e+06
5.705205739783344998e-02 1.936984981011980213e+06
5.715294005271060601e-02 1.935647938525701175e+06
5.725400109396892173e-02 1.933366553847300820e+06
5.735524083704116732e-02 1.930136564313857816e+06
5.745665959791797922e-02 1.925957244748536730e+06
5.755825769314865809e-02 1.920831268547783140e+06
5.766003543984234148e-02 1.914764596082754433e+06
5.776199315566879489e-02 1.907766391360990703e+06
5.786413115885959829e-02 1.899848965786217013e+06
5.796644976820895107e-02 1.891027745805204613e+06
5.806894930307487934e-02 1.881321259334498551e+06
5.817163008337999236e-02 1.870751134208812378e+06
5.827449242961271064e-02 1.859342100567905232e+06
5.837753666282807091e-02 1.847121988171395380e+06
5.848076310464890570e-02 1.834121709154800978e+06
5.858417207726666215e-02 1.820375216752079781e+06
5.868776390344261629e-02 1.805919431024375372e+06
5.879153890650864328e-02 1.790794123645592714e+06
5.889549741036847336e-02 1.775041755271905335e+06
5.899963973949847590e-02 1.758707260913495673e+06
5.910396621894888070e-02 1.741837780958947260e+06
5.920847717434460367e-02 1.724482337985476712e+06
5.931317293188635709e-02 1.706691462114979513e+06
5.941805381835173899e-02 1.688516770330494503e+06
5.952312016109605197e-02 1.670010507726983633e+06
5.962837228805358686e-02 1.651225061011372833e+06
5.973381052773836519e-02 1.632212456570942421e+06
5.983943520924543680e-02 1.613023856988558546e+06
5.994524666225164999e-02 1.593709070905709174e+06
6.005124521701692142e-02 1.574316091547647491e+06
6.015743120438505481e-02 1.554890678982898127e+06
6.026380495578495533e-02 1.535476000271327561e+06
6.037036680323148996e-02 1.516112340072583174e+06
6.047711707932672265e-02 1.496836892079269281e+06
6.058405611726071921e-02 1.477683638878868893e+06
6.069118425081283102e-02 1.458683324632226955e+06
6.079850181435249995e-02 1.439863521408849629e+06
6.090600914284054201e-02 1.421248786282062065e+06
