# Q(Å⁻¹)  I(q)
7.804230208216599886e-03 1.233229995104805194e+07
7.818030086758890121e-03 1.220501125260293111e+07
7.831854367022123703e-03 1.207840680162288435e+07
7.845703092154803632e-03 1.195248291670297831e+07
7.859576305381721709e-03 1.182723596278754622e+07
7.873474050004103386e-03 1.170266235458281264e+07
7.887396369399748280e-03 1.157875855994161963e+07
7.901343307023135989e-03 1.145552110321750119e+07
7.915314906405608239e-03 1.133294656858401187e+07
7.929311211155483374e-03 1.121103160331758484e+07
7.943332264958163913e-03 1.108977292104022391e+07
7.957378111576322161e-03 1.096916730491827801e+07
7.971448794850019906e-03 1.084921161081543379e+07
7.985544358696807302e-03 1.072990277039641328e+07
7.999664847111924090e-03 1.061123779417732544e+07
8.013810304168391546e-03 1.049321377452132106e+07
8.027980774017163396e-03 1.037582788857507892e+07
8.042176300887275003e-03 1.025907740114362165e+07
8.056396929085943986e-03 1.014295966750070453e+07
8.070642702998757564e-03 1.002747213613077439e+07
8.084913667089788786e-03 9.912612351400675252e+06
8.099209865901712754e-03 9.798377956157563254e+06
8.113531344055985306e-03 9.684766694249646738e+06
8.127878146252966174e-03 9.571776412967648357e+06
8.142250317272045623e-03 9.459405065403737128e+06
8.156647901971812720e-03 9.347650712724721059e+06
8.171070945290149004e-03 9.236511526357598603e+06
8.185519492244421047e-03 9.125985790083337575e+06
8.199993587931603614e-03 9.016071902037499472e+06
8.214493277528383749e-03 8.906768376614576206e+06
8.229018606291358534e-03 8.798073846272610128e+06
8.243569619557144373e-03 8.689987063236864284e+06
8.258146362742529653e-03 8.582506901099093258e+06
8.272748881344589231e-03 8.475632356310490519e+06
8.287377220940871786e-03 8.369362549565192312e+06
8.302031427189509108e-03 8.263696727073084563e+06
8.316711545829380894e-03 8.158634261718709953e+06
8.331417622680217100e-03 8.054174654104952700e+06
8.346149703642792225e-03 7.950317533478315920e+06
8.360907834699046748e-03 7.847062658534968272e+06
8.375692061912203348e-03 7.744409918105144985e+06
8.390502431426964669e-03 7.642359331713455729e+06
8.405338989469615663e-03 7.540911050014637411e+06
8.420201782348184921e-03 7.440065355101983063e+06
8.435090856452590394e-03 7.339822660687466152e+06
8.450006258254757346e-03 7.240183512152159587e+06
8.464948034308809183e-03 7.141148586464953609e+06
8.479916231251190609e-03 7.042718691969272681e+06
8.494910895800782125e-03 6.944894768036283553e+06
8.509932074759102988e-03 6.847677884582945146e+06
8.524979815010423970e-03 6.751069241455174983e+06
8.540054163521913072e-03 6.655070167674556375e+06
8.555155167343802061e-03 6.559682120548035949e+06
8.570282873609492286e-03 6.464906684640551917e+06
8.585437329535752435e-03 6.370745570609306917e+06
8.600618582422846908e-03 6.277200613900344819e+06
8.615826679654650308e-03 6.184273773307010531e+06
8.631061668698850400e-03 6.091967129389607348e+06
8.646323597107069547e-03 6.000282882757463492e+06
8.661612512514987872e-03 5.909223352213129401e+06
8.676928462642544485e-03 5.818790972758701071e+06
8.692271495294051978e-03 5.728988293465750292e+06
8.707641658358347345e-03 5.639817975208876655e+06
8.723038999808965452e-03 5.551282788263761438e+06
8.738463567704236185e-03 5.463385609771308489e+06
8.753915410187497817e-03 5.376129421067860909e+06
8.769394575487220178e-03 5.289517304884021170e+06
8.784901111917124347e-03 5.203552442412921228e+06
8.800435067876390821e-03 5.118238110249080695e+06
8.815996491849774006e-03 5.033577677200590260e+06
8.831585432407758340e-03 4.949574600975699723e+06
8.847201938206724833e-03 4.866232424746115692e+06
8.862846057989065551e-03 4.783554773589442484e+06
8.878517840583384849e-03 4.701545350812427700e+06
8.894217334904632941e-03 4.620207934158313088e+06
8.909944589954223865e-03 4.539546371900642291e+06
8.925699654820247117e-03 4.459564578825780191e+06
8.941482578677594287e-03 4.380266532108031213e+06
8.957293410788078752e-03 4.301656267080003396e+06
8.973132200500652522e-03 4.223737872901001945e+06
8.988998997251520726e-03 4.146515488127828110e+06
9.004893850564299473e-03 4.069993296190802008e+06
9.020816810050191065e-03 3.994175520778832957e+06
9.036767925408091540e-03 3.919066421137796249e+06
9.052747246424804051e-03 3.844670287285337690e+06
9.068754822975172436e-03 3.770991435147136915e+06
9.084790705022197446e-03 3.698034201618558262e+06
9.100854942617260523e-03 3.625802939555497840e+06
9.116947585900236559e-03 3.554302012699998450e+06
9.133068685099656955e-03 3.483535790544468444e+06
9.149218290532884837e-03 3.413508643139516003e+06
9.165396452606224334e-03 3.344224935850605369e+06
9.181603221815140894e-03 3.275689024067780469e+06
9.197838648744391388e-03 3.207905247874458786e+06
9.214102784068149005e-03 3.140877926680165343e+06
9.230395678550216629e-03 3.074611353822143748e+06
9.246717383044167349e-03 3.009109791141986847e+06
9.263067948493464154e-03 2.944377463542579673e+06
9.279447425931678511e-03 2.880418553530534264e+06
9.295855866482616997e-03 2.817237195750570390e+06
9.312293321360480894e-03 2.754837471517177299e+06
9.328759841870044867e-03 2.693223403349449858e+06
9.345255479406773189e-03 2.632398949515396729e+06
9.361780285457040052e-03 2.572367998591063544e+06
9.378334311598259670e-03 2.513134364041294437e+06
9.394917609499019856e-03 2.454701778827878181e+06
9.411530230919302326e-03 2.397073890050954651e+06
9.428172227710602399e-03 2.340254253630549647e+06
9.444843651816100735e-03 2.284246329033934046e+06
9.461544555270840276e-03 2.229053474055217579e+06
9.478274990201842470e-03 2.174678939653683454e+06
9.495035008828334525e-03 2.121125864856565371e+06
9.511824663461877771e-03 2.068397271733257454e+06
9.528644006506508182e-03 2.016496060446850024e+06
9.545493090458951474e-03 1.965425004389083944e+06
9.562371967908763620e-03 1.915186745405423455e+06
9.579280691538459222e-03 1.865783789116266649e+06
9.596219314123745694e-03 1.817218500340117374e+06
9.613187888533632555e-03 1.769493098625550512e+06
9.630186467730620509e-03 1.722609653897410491e+06
9.647215104770873184e-03 1.676570082223590463e+06
9.664273852804336831e-03 1.631376141708369134e+06
9.681362765074971038e-03 1.587029428517776309e+06
9.698481894920889246e-03 1.543531373043269152e+06
9.715631295774481910e-03 1.500883236209210474e+06
9.732811021162661100e-03 1.459086105929356534e+06
9.750021124706969786e-03 1.418140893718476873e+06
9.767261660123772657e-03 1.378048331463869428e+06
9.784532681224427861e-03 1.338808968362242449e+06
9.801834241915413637e-03 1.300423168027051492e+06
9.819166396198562505e-03 1.262891105770866619e+06
9.836529198171191368e-03 1.226212766067992430e+06
9.853922702026248967e-03 1.190387940201639198e+06
9.871346962052541391e-03 1.155416224099911982e+06
9.888802032634865652e-03 1.121297016365228686e+06
9.906287968254160609e-03 1.088029516500911908e+06
9.923804823487730742e-03 1.055612723338708747e+06
9.941352653009374526e-03 1.024045433671157924e+06
9.958931511589568311e-03 9.933262410919113318e+05
9.976541454095651934e-03 9.634535350472797872e+05
9.994182535491944949e-03 9.344255001020592172e+05
1.001185481083999643e-02 9.062401154219699092e+05
1.002955833529871159e-02 8.788951544756032526e+05
1.004729316412451660e-02 8.523881849577696994e+05
1.006505935267154768e-02 8.267165689362045377e+05
1.008285695639184014e-02 8.018774632233277662e+05
1.010068603083545680e-02 7.778678199745024322e+05
1.011854663165071000e-02 7.546843875136811985e+05
1.013643881458429173e-02 7.323237113874886418e+05
1.015436263548149046e-02 7.107821356480099494e+05
1.017231815028632122e-02 6.900558043647255981e+05
1.019030541504174249e-02 6.701406633652679157e+05
1.020832448588978973e-02 6.510324622048055753e+05
1.022637541907179919e-02 6.327267563631396042e+05
1.024445827092852583e-02 6.152189096686709672e+05
1.026257309790037583e-02 5.985040969476780156e+05
1.028071995652753666e-02 5.825773068974121707e+05
1.029889890345019043e-02 5.674333451808379032e+05
1.031710999540865446e-02 5.530668377408235101e+05
1.033535328924359807e-02 5.394722343309654389e+05
1.035362884189618138e-02 5.266438122601993382e+05
1.037193671040826694e-02 5.145756803477153881e+05
1.039027695192256545e-02 5.032617830846328288e+05
1.040864962368284914e-02 4.926959049983274890e+05
1.042705478303409573e-02 4.828716752151711262e+05
1.044549248742268448e-02 4.737825722169383080e+05
1.046396279439659044e-02 4.654219287859165925e+05
1.048246576160552848e-02 4.577829371334266034e+05
1.050100144680117184e-02 4.508586542060265783e+05
1.051956990783729264e-02 4.446420071635156637e+05
1.053817120266998565e-02 4.391257990223672823e+05
1.055680538935780538e-02 4.343027144580605091e+05
1.057547252606198807e-02 4.301653257593361195e+05
1.059417267104659395e-02 4.267060989272202714e+05
1.061290588267873279e-02 4.239173999112473102e+05
1.063167221942869743e-02 4.217915009751397301e+05
1.065047173987019452e-02 4.203205871838059393e+05
1.066930450268048156e-02 4.194967630033448804e+05
1.068817056664059413e-02 4.193120590053966735e+05
1.070706999063548819e-02 4.197584386669837986e+05
1.072600283365426031e-02 4.208278052566950209e+05
1.074496915479029868e-02 4.225120087978572701e+05
1.076396901324150161e-02 4.248028530990984873e+05
1.078300246831043023e-02 4.276921028424908873e+05
1.080206957940450622e-02 4.311714907192687388e+05
1.082117040603621828e-02 4.352327246029217495e+05
1.084030500782326087e-02 4.398674947492643259e+05
1.085947344448877708e-02 4.450674810129783582e+05
1.087867577586148528e-02 4.508243600698854425e+05
1.089791206187592718e-02 4.571298126341790776e+05
1.091718236257259618e-02 4.639755306596038863e+05
1.093648673809817680e-02 4.713532245136035490e+05
1.095582524870568515e-02 4.792546301132222870e+05
1.097519795475470489e-02 4.876715160116261104e+05
1.099460491671152423e-02 4.965956904238931020e+05
1.101404619514937712e-02 5.060190081808676478e+05
1.103352185074858369e-02 5.159333775996544864e+05
1.105303194429678275e-02 5.263307672595252516e+05
1.107257653668908270e-02 5.372032126718510408e+05
1.109215568892828706e-02 5.485428228328608675e+05
1.111176946212505227e-02 5.603417866479523946e+05
1.113141791749810983e-02 5.725923792164737824e+05
1.115110111637442232e-02 5.852869679658787791e+05
1.117081912018941942e-02 5.984180186243870994e+05
1.119057199048714007e-02 6.119781010212778347e+05
1.121035978892045634e-02 6.259598947042690124e+05
1.123018257725127284e-02 6.403561943634549389e+05
1.125004041735067940e-02 6.551599150515311630e+05
1.126993337119919572e-02 6.703640971903327154e+05
1.128986150088691527e-02 6.859619113537507365e+05
1.130982486861374647e-02 7.019466628176057711e+05
1.132982353668956013e-02 7.183117958670655498e+05
1.134985756753442709e-02 7.350508978527570143e+05
1.136992702367877264e-02 7.521577029867835809e+05
1.139003196776361415e-02 7.696260958704518853e+05
1.141017246254071027e-02 7.874501147456044564e+05
1.143034857087280726e-02 8.056239544621272944e+05
1.145056035573378296e-02 8.241419691542632645e+05
1.147080788020889142e-02 8.429986746191474376e+05
1.149109120749491550e-02 8.621887503910339437e+05
1.151141040090041152e-02 8.817070415055099875e+05
1.153176552384585496e-02 9.015485599480918609e+05
1.155215663986389023e-02 9.217084857824613573e+05
1.157258381259948510e-02 9.421821679537302116e+05
1.159304710581014752e-02 9.629651247629750287e+05
1.161354658336614769e-02 9.840530440095999511e+05
1.163408230925066199e-02 1.005441782798640197e+06
1.165465434756003844e-02 1.027127367010923219e+06
1.167526276250393374e-02 1.049105990434159059e+06
1.169590761840556999e-02 1.071374013554112287e+06
1.171658897970188733e-02 1.093927962005112786e+06
1.173730691094378512e-02 1.116764524680238916e+06
1.175806147679628669e-02 1.139880551501702517e+06
1.177885274203878223e-02 1.163273050852967892e+06
1.179968077156518316e-02 1.186939186674416531e+06
1.182054563038417369e-02 1.210876275225388585e+06
1.184144738361937038e-02 1.235081781515660230e+06
1.186238609650956503e-02 1.259553315410498995e+06
1.188336183440888254e-02 1.284288627413670067e+06
1.190437466278703935e-02 1.309285604133850895e+06
1.192542464722949266e-02 1.334542263440095587e+06
1.194651185343769545e-02 1.360056749313153559e+06
1.196763634722925601e-02 1.385827326399590354e+06
1.198879819453818607e-02 1.411852374276788440e+06
1.200999746141506730e-02 1.438130381437106291e+06
1.203123421402728030e-02 1.464659939000495709e+06
1.205250851865921798e-02 1.491439734165248927e+06
1.207382044171246248e-02 1.518468543407224119e+06
1.209517004970603327e-02 1.545745225438671419e+06
1.211655740927654670e-02 1.573268713938055793e+06
1.213798258717847627e-02 1.601038010063287336e+06
1.215944565028431040e-02 1.629052174760849914e+06
1.218094666558480581e-02 1.657310320884383749e+06
1.220248570018915568e-02 1.685811605136332568e+06
1.222406282132524127e-02 1.714555219847232569e+06
1.224567809633980014e-02 1.743540384607282700e+06
1.226733159269867250e-02 1.772766337765749078e+06
1.228902337798697814e-02 1.802232327813789714e+06
1.231075351990936623e-02 1.831937604667123640e+06
1.233252208629018187e-02 1.861881410864934325e+06
1.235432914507372283e-02 1.892062972702260129e+06
1.237617476432440779e-02 1.922481491312970640e+06
1.239805901222703483e-02 1.953136133721229853e+06
1.241998195708695317e-02 1.984026023879159475e+06
1.244194366733028870e-02 2.015150233709103893e+06
1.246394421150418506e-02 2.046507774168867851e+06
1.248598365827696850e-02 2.078097586358412635e+06
1.250806207643841497e-02 2.109918532687028870e+06
1.253017953489990975e-02 2.141969388119565789e+06
1.255233610269471979e-02 2.174248831520990469e+06
1.257453184897815504e-02 2.206755437117950991e+06
1.259676684302783213e-02 2.239487666096649598e+06
1.261904115424384611e-02 2.272443858355690725e+06
1.264135485214903237e-02 2.305622224433063064e+06
1.266370800638913670e-02 2.339020837625718676e+06
1.268610068673308236e-02 2.372637626320632640e+06
1.270853296307313147e-02 2.406470366555419285e+06
1.273100490542516602e-02 2.440516674826979637e+06
1.275351658392884571e-02 2.474774001165654976e+06
1.277606806884787685e-02 2.509239622492752038e+06
1.279865943057019104e-02 2.543910636278268415e+06
1.282129073960820535e-02 2.578783954515788238e+06
1.284396206659899585e-02 2.613856298030538950e+06
1.286667348230456989e-02 2.649124191136645619e+06
1.288942505761203790e-02 2.684583956658460200e+06
1.291221686353385967e-02 2.720231711330845021e+06
1.293504897120808378e-02 2.756063361592257861e+06
1.295792145189851932e-02 2.792074599783853628e+06
1.298083437699501519e-02 2.828260900767438579e+06
1.300378781801363355e-02 2.864617518973816652e+06
1.302678184659691700e-02 2.901139485892856028e+06
1.304981653451406376e-02 2.937821608015228063e+06
1.307289195366121044e-02 2.974658465235471260e+06
1.309600817606158991e-02 3.011644409724495374e+06
1.311916527386582619e-02 3.048773565279447939e+06
1.314236331935208883e-02 3.086039827157093678e+06
1.316560238492638611e-02 3.123436862396703102e+06
1.318888254312272981e-02 3.160958110636611469e+06
1.321220386660341799e-02 3.198596785428316332e+06
1.323556642815920496e-02 3.236345876050209161e+06
1.325897030070958930e-02 3.274198149822644889e+06
1.328241555730297861e-02 3.312146154924195260e+06
1.330590227111697922e-02 3.350182223708595615e+06
1.332943051545856968e-02 3.388298476519914344e+06
1.335300036376435920e-02 3.426486826003129128e+06
1.337661188960082709e-02 3.464738981905487366e+06
1.340026516666451353e-02 3.503046456363108475e+06
1.342396026878230064e-02 3.541400569666285068e+06
1.344769726991158244e-02 3.579792456495238468e+06
1.347147624414056326e-02 3.618213072617601603e+06
1.349529726568842250e-02 3.656653202036932576e+06
1.351916040890560611e-02 3.695103464581175707e+06
1.354306574827400522e-02 3.733554323918087408e+06
1.356701335840724068e-02 3.771996095984170679e+06
1.359100331405083822e-02 3.810418957811833825e+06
1.361503569008252514e-02 3.848812956739141606e+06
1.363911056151240198e-02 3.887168019984552171e+06
1.366322800348323575e-02 3.925473964568888769e+06
1.368738809127063340e-02 3.963720507564839907e+06
1.371159090028334186e-02 4.001897276654130779e+06
1.373583650606341640e-02 4.039993820970716421e+06
1.376012498428652239e-02 4.077999622208171058e+06
1.378445641076211058e-02 4.115904105967822950e+06
1.380883086143370672e-02 4.153696653324010316e+06
1.383324841237910593e-02 4.191366612581406720e+06
1.385770913981063113e-02 4.228903311199101619e+06
1.388221312007538281e-02 4.266296067855130881e+06
1.390676042965543861e-02 4.303534204624468461e+06
1.393135114516814467e-02 4.340607059243257158e+06
1.395598534336629434e-02 4.377503997430931777e+06
1.398066310113843524e-02 4.414214425242135301e+06
1.400538449550903577e-02 4.450727801419124939e+06
1.403014960363879737e-02 4.487033649715909734e+06
1.405495850282483493e-02 4.523121571164197288e+06
1.407981127050096648e-02 4.558981256251838990e+06
1.410470798423790924e-02 4.594602496983714402e+06
1.412964872174357275e-02 4.629975198795453645e+06
1.415463356086324453e-02 4.665089392289965414e+06
1.417966257957989362e-02 4.699935244767359458e+06
1.420473585601434927e-02 4.734503071518489160e+06
1.422985346842561317e-02 4.768783346853229217e+06
1.425501549521103473e-02 4.802766714834291488e+06
1.428022201490662321e-02 4.836443999688558280e+06
1.430547310618723693e-02 4.869806215867676772e+06
1.433076884786684858e-02 4.902844577730935067e+06
1.435610931889881939e-02 4.935550508823729120e+06
1.438149459837608987e-02 4.967915650725726970e+06
1.440692476553148520e-02 4.999931871443999000e+06
1.443239989973790771e-02 5.031591273326838389e+06
1.445792008050863879e-02 5.062886200475544669e+06
1.448348538749753139e-02 5.093809245631995611e+06
1.450909590049931537e-02 5.124353256521577016e+06
1.453475169944978829e-02 5.154511341631674208e+06
1.456045286442612594e-02 5.184276875407902524e+06
1.458619947564707142e-02 5.213643502850980498e+06
1.461199161347324221e-02 5.242605143499267288e+06
1.463782935840732789e-02 5.271155994782882743e+06
1.466371279109439200e-02 5.299290534737520851e+06
1.468964199232207501e-02 5.327003524067130871e+06
1.471561704302089962e-02 5.354290007546900772e+06
1.474163802426445811e-02 5.381145314759206958e+06
1.476770501726974195e-02 5.407565060157502070e+06
1.479381810339731526e-02 5.433545142454450950e+06
1.481997736415164614e-02 5.459081743333017454e+06
1.484618288118129577e-02 5.484171325480603613e+06
1.487243473627920289e-02 5.508810629948777147e+06
1.489873301138295962e-02 5.532996672842731699e+06
1.492507778857501619e-02 5.556726741346711293e+06
1.495146915008299139e-02 5.579998389093807898e+06
1.497790717827987908e-02 5.602809430890157819e+06
1.500439195568435517e-02 5.625157936806065030e+06
1.503092356496098063e-02 5.647042225648014806e+06
1.505750208892052064e-02 5.668460857828123495e+06
1.508412761052013891e-02 5.689412627648959868e+06
1.511080021286372033e-02 5.709896555024096742e+06
1.513751997920206697e-02 5.729911876656325534e+06
1.516428699293322080e-02 5.749458036697580479e+06
1.519110133760266310e-02 5.768534676916236058e+06
1.521796309690363370e-02 5.787141626399446279e+06
1.524487235467733397e-02 5.805278890819692984e+06
1.527182919491325112e-02 5.822946641296599992e+06
1.529883370174935087e-02 5.840145202886403538e+06
1.532588595947241214e-02 5.856875042733299546e+06
1.535298605251822143e-02 5.873136757917967625e+06
1.538013406547190237e-02 5.888931063040256500e+06
1.540733008306812042e-02 5.904258777573966421e+06
1.543457419019137432e-02 5.919120813033097424e+06
1.546186647187628750e-02 5.933518159989740700e+06
1.548920701330780934e-02 5.947451874984811060e+06
1.551659589982155342e-02 5.960923067373768426e+06
1.554403321690399527e-02 5.973932886149884202e+06
1.557151905019280545e-02 5.986482506788526662e+06
1.559905348547705080e-02 5.998573118156032637e+06
1.562663660869752918e-02 6.010205909527388401e+06
1.565426850594696731e-02 6.021382057756770402e+06
1.568194926347036416e-02 6.032102714645373635e+06
1.570967896766518532e-02 6.042368994550495408e+06
1.573745770508170119e-02 6.052181962279911153e+06
1.576528556242319523e-02 6.061542621314920485e+06
1.579316262654629696e-02 6.070451902405038476e+06
1.582108898446118669e-02 6.078910652576539665e+06
1.584906472333193206e-02 6.086919624596230686e+06
1.587708993047670311e-02 6.094479466930799186e+06
1.590516469336809846e-02 6.101590714240981266e+06
1.593328909963336384e-02 6.108253778448409401e+06
1.596146323705469744e-02 6.114468940411631018e+06
1.598968719356953783e-02 6.120236342246153392e+06
1.601796105727079644e-02 6.125555980321585201e+06
1.604628491640717677e-02 6.130427698967199773e+06
1.607465885938340333e-02 6.134851184915049002e+06
1.610308297476055125e-02 6.138825962507796474e+06
1.613155735125626489e-02 6.142351389695996419e+06
1.616008207774509778e-02 6.145426654847298749e+06
1.618865724325872085e-02 6.148050774387421086e+06
1.621728293698626588e-02 6.150222591290242970e+06
1.624595924827454754e-02 6.151940774431511760e+06
1.627468626662839993e-02 6.153203818817995489e+06
1.630346408171088821e-02 6.154010046700866893e+06
1.633229278334365903e-02 6.154357609579252079e+06
1.636117246150715562e-02 6.154244491096748039e+06
1.639010320634096476e-02 6.153668510830664076e+06
1.641908510814401798e-02 6.152627328970559873e+06
1.644811825737496971e-02 6.151118451879465953e+06
1.647720274465238124e-02 6.149139238528001122e+06
1.650633866075509187e-02 6.146686907788274810e+06
1.653552609662243059e-02 6.143758546571330167e+06
1.656476514335453176e-02 6.140351118788578548e+06
1.659405589221264743e-02 6.136461475114485249e+06
1.662339843461936584e-02 6.132086363524588756e+06
1.665279286215896534e-02 6.127222440579802729e+06
1.668223926657763992e-02 6.121866283424828202e+06
1.671173773978384264e-02 6.116014402465535328e+06
1.674128837384851812e-02 6.109663254687213339e+06
1.677089126100544253e-02 6.102809257572703995e+06
1.680054649365145605e-02 6.095448803576820530e+06
1.683025416434680982e-02 6.087578275110623799e+06
1.686001436581539142e-02 6.079194059986880049e+06
1.688982719094508922e-02 6.070292567275446840e+06
1.691969273278799701e-02 6.060870243515313603e+06
1.694961108456078877e-02 6.050923589227839373e+06
1.697958233964493718e-02 6.040449175674022175e+06
1.700960659158706409e-02 6.029443661796803586e+06
1.703968393409917639e-02 6.017903811288062483e+06
1.706981446105901995e-02 6.005826509718578309e+06
1.709999826651032243e-02 5.993208781668293290e+06
1.713023544466309167e-02 5.980047807793235406e+06
1.716052608989396266e-02 5.966340941764936782e+06
1.719087029674640568e-02 5.952085727017839439e+06
1.722126815993110793e-02 5.937279913239901885e+06
1.725171977432619907e-02 5.921921472541961819e+06
1.728222523497760163e-02 5.906008615241525695e+06
1.731278463709928425e-02 5.889539805197504349e+06
1.734339807607359826e-02 5.872513774633113295e+06
1.737406564745152399e-02 5.854929538385474123e+06
1.740478744695304544e-02 5.836786407521609217e+06
1.743556357046735852e-02 5.818084002262507565e+06
1.746639411405324915e-02 5.798822264158478007e+06
1.749727917393933616e-02 5.779001467461540364e+06
1.752821884652441820e-02 5.758622229642701335e+06
1.755921322837772705e-02 5.737685521004892886e+06
1.759026241623927803e-02 5.716192673345037736e+06
1.762136650702012322e-02 5.694145387622035109e+06
1.765252559780270541e-02 5.671545740590601228e+06
1.768373978584110093e-02 5.648396190364768729e+06
1.771500916856139432e-02 5.624699580878203735e+06
1.774633384356191779e-02 5.600459145212997682e+06
1.777771390861357381e-02 5.575678507772233337e+06
1.780914946166018906e-02 5.550361685276212171e+06
1.784064060081873293e-02 5.524513086566764861e+06
1.787218742437971311e-02 5.498137511208308861e+06
1.790379003080740106e-02 5.471240146879502572e+06
1.793544851874021712e-02 5.443826565553700551e+06
1.796716298699095951e-02 5.415902718471728265e+06
1.799893353454719291e-02 5.387474929915050045e+06
1.803076026057147743e-02 5.358549889792839997e+06
1.806264326440176066e-02 5.329134645061002113e+06
1.809458264555159970e-02 5.299236589996740222e+06
1.812657850371056020e-02 5.268863455356735736e+06
1.815863093874444528e-02 5.238023296452502720e+06
1.819074005069568761e-02 5.206724480180829763e+06
1.822290593978357146e-02 5.174975671052590013e+06
1.825512870640464899e-02 5.142785816267319955e+06
1.828740845113294849e-02 5.110164129886150360e+06
1.831974527472038372e-02 5.077120076159433462e+06
1.835213927809698636e-02 5.043663352070265450e+06
1.838459056237127034e-02 5.009803869158630259e+06
1.841709922883055447e-02 4.975551734694985673e+06
1.844966537894122613e-02 4.940917232275710441e+06
1.848228911434912983e-02 4.905910801915792748e+06
1.851497053687979968e-02 4.870543019717730582e+06
1.854770974853887575e-02 4.834824577197624370e+06
1.858050685151231909e-02 4.798766260352657177e+06
1.861336194816682818e-02 4.762378928555334918e+06
1.864627514105006781e-02 4.725673493362483568e+06
1.867924653289107853e-02 4.688660897327425890e+06
1.871227622660050216e-02 4.651352092905647121e+06
1.874536432527100852e-02 4.613758021543884650e+06
1.877851093217750358e-02 4.575889593043723144e+06
1.881171615077756668e-02 4.537757665289510041e+06
1.884498008471166899e-02 4.499373024430820718e+06
1.887830283780357610e-02 4.460746365607566200e+06
1.891168451406061851e-02 4.421888274305232801e+06
1.894512521767406643e-02 4.382809208425140008e+06
1.897862505301938646e-02 4.343519481152781285e+06
1.901218412465665100e-02 4.304029244703947566e+06
1.904580253733079501e-02 4.264348475025856867e+06
1.907948039597196638e-02 4.224486957526179962e+06
1.911321780569587986e-02 4.184454273899347987e+06
1.914701487180408765e-02 4.144259790115030948e+06
1.918087169978438880e-02 4.103912645628601778e+06
1.921478839531105820e-02 4.063421743868914433e+06
1.924876506424528025e-02 4.022795744052368682e+06
1.928280181263538479e-02 3.982043054367468227e+06
1.931689874671725995e-02 3.941171826566962525e+06
1.935105597291461241e-02 3.900189951999229379e+06
1.938527359783936976e-02 3.859105059103144333e+06
1.941955172829193388e-02 3.817924512384578586e+06
1.945389047126160065e-02 3.776655412884874269e+06
1.948828993392681327e-02 3.735304600145313889e+06
1.952275022365557167e-02 3.693878655663400888e+06
1.955727144800568224e-02 3.652383907830222044e+06
1.959185371472519158e-02 3.610826438329830766e+06
1.962649713175262933e-02 3.569212089975011535e+06
1.966120180721742453e-02 3.527546475945387036e+06
1.969596784944018311e-02 3.485834990387260448e+06
1.973079536693304534e-02 3.444082820326556917e+06
1.976568446840005350e-02 3.402294958839447238e+06
1.980063526273743990e-02 3.360476219418163877e+06
1.983564785903402586e-02 3.318631251462372951e+06
1.987072236657148189e-02 3.276764556820470374e+06
1.990585889482477180e-02 3.234880507298096083e+06
1.994105755346238865e-02 3.192983363046137150e+06
1.997631845234679182e-02 3.151077291733866557e+06
2.001164170153466038e-02 3.109166388408632018e+06
2.004702741127733015e-02 3.067254695937816985e+06
2.008247569202104357e-02 3.025346225925353356e+06
2.011798665440738335e-02 2.983444979990385938e+06
2.015356040927353265e-02 2.941554971293222625e+06
2.018919706765269842e-02 2.899680246190160047e+06
2.022489674077439931e-02 2.857824905897365883e+06
2.026065954006485426e-02 2.815993128041761927e+06
2.029648557714728782e-02 2.774189187976431567e+06
2.033237496384234302e-02 2.732417479737321381e+06
2.036832781216833810e-02 2.690682536518837791e+06
2.040434423434172098e-02 2.648989050546258222e+06
2.044042434277732953e-02 2.607341892225378659e+06
2.047656825008878703e-02 2.565746128451310564e+06
2.051277606908886650e-02 2.524207039961932227e+06
2.054904791278978904e-02 2.482730137625002302e+06
2.058538389440365407e-02 2.441321177551999222e+06
2.062178412734269953e-02 2.399986174937290139e+06
2.065824872521975289e-02 2.358731416526102461e+06
2.069477780184849833e-02 2.317563471621784382e+06
2.073137147124390345e-02 2.276489201548853889e+06
2.076802984762251073e-02 2.235515767496426590e+06
2.080475304540286424e-02 2.194650636673843954e+06
2.084154117920579419e-02 2.153901586719365790e+06
2.087839436385484360e-02 2.113276708310975228e+06
2.091531271437655631e-02 2.072784405938288197e+06
2.095229634600091068e-02 2.032433396803524345e+06
2.098934537416160054e-02 1.992232707830136642e+06
2.102645991449647589e-02 1.952191670767267002e+06
2.106364008284783082e-02 1.912319915389296832e+06
2.110088599526283373e-02 1.872627360799789429e+06
2.113819776799381531e-02 1.833124204860400874e+06
2.117557551749868483e-02 1.793820911775582237e+06
2.121301936044130490e-02 1.754728197875077371e+06
2.125052941369177939e-02 1.715857015646788292e+06
2.128810579432692182e-02 1.677218536082790699e+06
2.132574861963052251e-02 1.638824129412275273e+06
2.136345800709379614e-02 1.600685344304479426e+06
2.140123407441567663e-02 1.562813885635108920e+06
2.143907693950325780e-02 1.525221590918450616e+06
2.147698672047208476e-02 1.487920405516826315e+06
2.151496353564660152e-02 1.450922356746773235e+06
2.155300750356043196e-02 1.414239527009733487e+06
2.159111874295685518e-02 1.377884026081454474e+06
2.162929737278905876e-02 1.341867962701504119e+06
2.166754351222062100e-02 1.306203415609137854e+06
2.170585728062579545e-02 1.270902404177462216e+06
2.174423879758994801e-02 1.235976858801187249e+06
2.178268818290987618e-02 1.201438591196963796e+06
