# Q(Å⁻¹)  I(q)
7.804230208216599886e-03 1.731899798599503934e+07
7.818030086758890121e-03 1.723814513934054598e+07
7.831854367022123703e-03 1.715743831746010110e+07
7.845703092154803632e-03 1.707687568783124536e+07
7.859576305381721709e-03 1.699645543761613220e+07
7.873474050004103386e-03 1.691617577526868507e+07
7.887396369399748280e-03 1.683603493213508651e+07
7.901343307023135989e-03 1.675603116404645890e+07
7.915314906405608239e-03 1.667616275290184468e+07
7.929311211155483374e-03 1.659642800824089348e+07
7.943332264958163913e-03 1.651682526880464517e+07
7.957378111576322161e-03 1.643735290408241376e+07
7.971448794850019906e-03 1.635800931584447250e+07
7.985544358696807302e-03 1.627879293965867348e+07
7.999664847111924090e-03 1.619970224638910033e+07
8.013810304168391546e-03 1.612073574367650971e+07
8.027980774017163396e-03 1.604189197739826888e+07
8.042176300887275003e-03 1.596316953310670704e+07
8.056396929085943986e-03 1.588456703744485974e+07
8.070642702998757564e-03 1.580608315953737497e+07
8.084913667089788786e-03 1.572771661235617846e+07
8.099209865901712754e-03 1.564946615405914187e+07
8.113531344055985306e-03 1.557133058929992653e+07
8.127878146252966174e-03 1.549330877050849982e+07
8.142250317272045623e-03 1.541539959914051741e+07
8.156647901971812720e-03 1.533760202689406462e+07
8.171070945290149004e-03 1.525991505689313635e+07
8.185519492244421047e-03 1.518233774483548105e+07
8.199993587931603614e-03 1.510486920010458678e+07
8.214493277528383749e-03 1.502750858684413880e+07
8.229018606291358534e-03 1.495025512499311566e+07
8.243569619557144373e-03 1.487310809128132090e+07
8.258146362742529653e-03 1.479606682018334977e+07
8.272748881344589231e-03 1.471913070483024232e+07
8.287377220940871786e-03 1.464229919787710533e+07
8.302031427189509108e-03 1.456557181232632324e+07
8.316711545829380894e-03 1.448894812230448611e+07
8.331417622680217100e-03 1.441242776379265264e+07
8.346149703642792225e-03 1.433601043530796468e+07
8.360907834699046748e-03 1.425969589853653125e+07
8.375692061912203348e-03 1.418348397891615704e+07
8.390502431426964669e-03 1.410737456616753340e+07
8.405338989469615663e-03 1.403136761477382481e+07
8.420201782348184921e-03 1.395546314440703392e+07
8.435090856452590394e-03 1.387966124030056223e+07
8.450006258254757346e-03 1.380396205356726982e+07
8.464948034308809183e-03 1.372836580146173388e+07
8.479916231251190609e-03 1.365287276758666337e+07
8.494910895800782125e-03 1.357748330204245448e+07
8.509932074759102988e-03 1.350219782151879929e+07
8.524979815010423970e-03 1.342701680932854116e+07
8.540054163521913072e-03 1.335194081538274884e+07
8.555155167343802061e-03 1.327697045610638149e+07
8.570282873609492286e-03 1.320210641429463029e+07
8.585437329535752435e-03 1.312734943890869617e+07
8.600618582422846908e-03 1.305270034481148049e+07
8.615826679654650308e-03 1.297816001244255155e+07
8.631061668698850400e-03 1.290372938743172772e+07
8.646323597107069547e-03 1.282940948015184514e+07
8.661612512514987872e-03 1.275520136521017551e+07
8.676928462642544485e-03 1.268110618087806925e+07
8.692271495294051978e-03 1.260712512845960818e+07
8.707641658358347345e-03 1.253325947159867734e+07
8.723038999808965452e-03 1.245951053552464396e+07
8.738463567704236185e-03 1.238587970623731427e+07
8.753915410187497817e-03 1.231236842963041738e+07
8.769394575487220178e-03 1.223897821055493876e+07
8.784901111917124347e-03 1.216571061182221957e+07
8.800435067876390821e-03 1.209256725314680859e+07
8.815996491849774006e-03 1.201954981003044173e+07
8.831585432407758340e-03 1.194666001258701272e+07
8.847201938206724833e-03 1.187389964430932887e+07
8.862846057989065551e-03 1.180127054077865370e+07
8.878517840583384849e-03 1.172877458831709623e+07
8.894217334904632941e-03 1.165641372258438729e+07
8.909944589954223865e-03 1.158418992711972445e+07
8.925699654820247117e-03 1.151210523182911798e+07
8.941482578677594287e-03 1.144016171142006293e+07
8.957293410788078752e-03 1.136836148378429934e+07
8.973132200500652522e-03 1.129670670832931064e+07
8.988998997251520726e-03 1.122519958426075242e+07
9.004893850564299473e-03 1.115384234881637990e+07
9.020816810050191065e-03 1.108263727545295656e+07
9.036767925408091540e-03 1.101158667198802717e+07
9.052747246424804051e-03 1.094069287869716808e+07
9.068754822975172436e-03 1.086995826636916958e+07
9.084790705022197446e-03 1.079938523432048596e+07
9.100854942617260523e-03 1.072897620837003738e+07
9.116947585900236559e-03 1.065873363877716847e+07
9.133068685099656955e-03 1.058865999814375490e+07
9.149218290532884837e-03 1.051875777928260900e+07
9.165396452606224334e-03 1.044902949305435829e+07
9.181603221815140894e-03 1.037947766617408395e+07
9.197838648744391388e-03 1.031010483899061754e+07
9.214102784068149005e-03 1.024091356324023940e+07
9.230395678550216629e-03 1.017190639977650531e+07
9.246717383044167349e-03 1.010308591627914272e+07
9.263067948493464154e-03 1.003445468494403735e+07
9.279447425931678511e-03 9.966015280156118795e+06
9.295855866482616997e-03 9.897770276148280129e+06
9.312293321360480894e-03 9.829722244648288935e+06
9.328759841870044867e-03 9.761873752516072243e+06
9.345255479406773189e-03 9.694227359374336898e+06
9.361780285457040052e-03 9.626785615234244615e+06
9.378334311598259670e-03 9.559551058119598776e+06
9.394917609499019856e-03 9.492526211691675708e+06
9.411530230919302326e-03 9.425713582877056673e+06
9.428172227710602399e-03 9.359115659501850605e+06
9.444843651816100735e-03 9.292734907934332266e+06
9.461544555270840276e-03 9.226573770738976076e+06
9.478274990201842470e-03 9.160634664344809949e+06
9.495035008828334525e-03 9.094919976730166003e+06
9.511824663461877771e-03 9.029432065127411857e+06
9.528644006506508182e-03 8.964173253750037402e+06
9.545493090458951474e-03 8.899145831544551998e+06
9.562371967908763620e-03 8.834352049970623106e+06
9.579280691538459222e-03 8.769794120811963454e+06
9.596219314123745694e-03 8.705474214020300657e+06
9.613187888533632555e-03 8.641394455596111715e+06
9.630186467730620509e-03 8.577556925508046523e+06
9.647215104770873184e-03 8.513963655654236674e+06
9.664273852804336831e-03 8.450616627868309617e+06
9.681362765074971038e-03 8.387517771972239017e+06
9.698481894920889246e-03 8.324668963879452087e+06
9.715631295774481910e-03 8.262072023750607856e+06
9.732811021162661100e-03 8.199728714204175398e+06
9.750021124706969786e-03 8.137640738585324027e+06
9.767261660123772657e-03 8.075809739294921048e+06
9.784532681224427861e-03 8.014237296181529760e+06
9.801834241915413637e-03 7.952924924998920411e+06
9.819166396198562505e-03 7.891874075931030326e+06
9.836529198171191368e-03 7.831086132187456824e+06
9.853922702026248967e-03 7.770562408671345562e+06
9.871346962052541391e-03 7.710304150721769780e+06
9.888802032634865652e-03 7.650312532933282666e+06
9.906287968254160609e-03 7.590588658054442145e+06
9.923804823487730742e-03 7.531133555967114866e+06
9.941352653009374526e-03 7.471948182749108411e+06
9.958931511589568311e-03 7.413033419821459800e+06
9.976541454095651934e-03 7.354390073182405904e+06
9.994182535491944949e-03 7.296018872729891911e+06
1.001185481083999643e-02 7.237920471673638560e+06
1.002955833529871159e-02 7.180095446039035916e+06
1.004729316412451660e-02 7.122544294263805263e+06
1.006505935267154768e-02 7.065267436888750643e+06
1.008285695639184014e-02 7.008265216343860142e+06
1.010068603083545680e-02 6.951537896831088699e+06
1.011854663165071000e-02 6.895085664304227568e+06
1.013643881458429173e-02 6.838908626547367312e+06
1.015436263548149046e-02 6.783006813352090307e+06
1.017231815028632122e-02 6.727380176794561557e+06
1.019030541504174249e-02 6.672028591612450778e+06
1.020832448588978973e-02 6.616951855682577938e+06
1.022637541907179919e-02 6.562149690598980524e+06
1.024445827092852583e-02 6.507621742352074943e+06
1.026257309790037583e-02 6.453367582108211704e+06
1.028071995652753666e-02 6.399386707090103067e+06
1.029889890345019043e-02 6.345678541557235643e+06
1.031710999540865446e-02 6.292242437886270694e+06
1.033535328924359807e-02 6.239077677750388160e+06
1.035362884189618138e-02 6.186183473397299647e+06
1.037193671040826694e-02 6.133558969024530612e+06
1.039027695192256545e-02 6.081203242251420394e+06
1.040864962368284914e-02 6.029115305686205626e+06
1.042705478303409573e-02 5.977294108587229624e+06
1.044549248742268448e-02 5.925738538616523147e+06
1.046396279439659044e-02 5.874447423684169538e+06
1.048246576160552848e-02 5.823419533881899901e+06
1.050100144680117184e-02 5.772653583503573202e+06
1.051956990783729264e-02 5.722148233150913380e+06
1.053817120266998565e-02 5.671902091921829619e+06
1.055680538935780538e-02 5.621913719679391943e+06
1.057547252606198807e-02 5.572181629398507997e+06
1.059417267104659395e-02 5.522704289588032290e+06
1.061290588267873279e-02 5.473480126785133965e+06
1.063167221942869743e-02 5.424507528119361959e+06
1.065047173987019452e-02 5.375784843942906708e+06
1.066930450268048156e-02 5.327310390524265356e+06
1.068817056664059413e-02 5.279082452801527455e+06
1.070706999063548819e-02 5.231099287192235701e+06
1.072600283365426031e-02 5.183359124455794692e+06
1.074496915479029868e-02 5.135860172605060972e+06
1.076396901324150161e-02 5.088600619862944819e+06
1.078300246831043023e-02 5.041578637660347857e+06
1.080206957940450622e-02 4.994792383671130054e+06
1.082117040603621828e-02 4.948240004879979417e+06
1.084030500782326087e-02 4.901919640679080971e+06
1.085947344448877708e-02 4.855829425988820381e+06
1.087867577586148528e-02 4.809967494398538955e+06
1.089791206187592718e-02 4.764331981322227046e+06
1.091718236257259618e-02 4.718921027165093459e+06
1.093648673809817680e-02 4.673732780495749786e+06
1.095582524870568515e-02 4.628765401219700463e+06
1.097519795475470489e-02 4.584017063748882152e+06
1.099460491671152423e-02 4.539485960162748583e+06
1.101404619514937712e-02 4.495170303355560638e+06
1.103352185074858369e-02 4.451068330165280029e+06
1.105303194429678275e-02 4.407178304478694685e+06
1.107257653668908270e-02 4.363498520308052190e+06
1.109215568892828706e-02 4.320027304833835922e+06
1.111176946212505227e-02 4.276763021408916451e+06
1.113141791749810983e-02 4.233704072518706322e+06
1.115110111637442232e-02 4.190848902692547999e+06
1.117081912018941942e-02 4.148196001360962633e+06
1.119057199048714007e-02 4.105743905654107220e+06
1.121035978892045634e-02 4.063491203136079013e+06
1.123018257725127284e-02 4.021436534470331855e+06
1.125004041735067940e-02 3.979578596011341084e+06
1.126993337119919572e-02 3.937916142317412421e+06
1.128986150088691527e-02 3.896447988580220845e+06
1.130982486861374647e-02 3.855173012966010254e+06
1.132982353668956013e-02 3.814090158864203840e+06
1.134985756753442709e-02 3.773198437038563192e+06
1.136992702367877264e-02 3.732496927676814143e+06
1.139003196776361415e-02 3.691984782334115356e+06
1.141017246254071027e-02 3.651661225766554940e+06
1.143034857087280726e-02 3.611525557650230825e+06
1.145056035573378296e-02 3.571577154182453174e+06
1.147080788020889142e-02 3.531815469560883939e+06
1.149109120749491550e-02 3.492240037337428425e+06
1.151141040090041152e-02 3.452850471643071156e+06
1.153176552384585496e-02 3.413646468280813657e+06
1.155215663986389023e-02 3.374627805683237966e+06
1.157258381259948510e-02 3.335794345732223708e+06
1.159304710581014752e-02 3.297146034437849652e+06
1.161354658336614769e-02 3.258682902474133763e+06
1.163408230925066199e-02 3.220405065569537692e+06
1.165465434756003844e-02 3.182312724749838002e+06
1.167526276250393374e-02 3.144406166432059836e+06
1.169590761840556999e-02 3.106685762367456686e+06
1.171658897970188733e-02 3.069151969432670623e+06
1.173730691094378512e-02 3.031805329267656431e+06
1.175806147679628669e-02 2.994646467759894673e+06
1.177885274203878223e-02 2.957676094374082051e+06
1.179968077156518316e-02 2.920895001327341888e+06
1.182054563038417369e-02 2.884304062609639950e+06
1.184144738361937038e-02 2.847904232850040775e+06
1.186238609650956503e-02 2.811696546029048041e+06
1.188336183440888254e-02 2.775682114038211759e+06
1.190437466278703935e-02 2.739862125087791122e+06
1.192542464722949266e-02 2.704237841964306775e+06
1.194651185343769545e-02 2.668810600139298476e+06
1.196763634722925601e-02 2.633581805731691420e+06
1.198879819453818607e-02 2.598552933325735852e+06
1.200999746141506730e-02 2.563725523647448514e+06
1.203123421402728030e-02 2.529101181102176197e+06
1.205250851865921798e-02 2.494681571176648140e+06
1.207382044171246248e-02 2.460468417708995752e+06
1.209517004970603327e-02 2.426463500030375551e+06
1.211655740927654670e-02 2.392668649982477073e+06
1.213798258717847627e-02 2.359085748814997729e+06
1.215944565028431040e-02 2.325716723968002480e+06
1.218094666558480581e-02 2.292563545743762981e+06
1.220248570018915568e-02 2.259628223873539828e+06
1.222406282132524127e-02 2.226912803984463215e+06
1.224567809633980014e-02 2.194419363972476684e+06
1.226733159269867250e-02 2.162150010287028737e+06
1.228902337798697814e-02 2.130106874133916106e+06
1.231075351990936623e-02 2.098292107602511533e+06
1.233252208629018187e-02 2.066707879724208498e+06
1.235432914507372283e-02 2.035356372468735091e+06
1.237617476432440779e-02 2.004239776685629040e+06
1.239805901222703483e-02 1.973360287997893523e+06
1.241998195708695317e-02 1.942720102655526949e+06
1.244194366733028870e-02 1.912321413356336765e+06
1.246394421150418506e-02 1.882166405041875085e+06
1.248598365827696850e-02 1.852257250676529948e+06
1.250806207643841497e-02 1.822596107017579488e+06
1.253017953489990975e-02 1.793185110384661471e+06
1.255233610269471979e-02 1.764026372436630074e+06
1.257453184897815504e-02 1.735121975964443292e+06
1.259676684302783213e-02 1.706473970708232373e+06
1.261904115424384611e-02 1.678084369207279757e+06
1.264135485214903237e-02 1.649955142691185698e+06
1.266370800638913670e-02 1.622088217020994751e+06
1.268610068673308236e-02 1.594485468688575085e+06
1.270853296307313147e-02 1.567148720883033471e+06
1.273100490542516602e-02 1.540079739632366458e+06
1.275351658392884571e-02 1.513280230029090075e+06
1.277606806884787685e-02 1.486751832547931233e+06
1.279865943057019104e-02 1.460496119464081246e+06
1.282129073960820535e-02 1.434514591380001046e+06
1.284396206659899585e-02 1.408808673868985381e+06
1.286667348230456989e-02 1.383379714243189897e+06
1.288942505761203790e-02 1.358228978454048513e+06
1.291221686353385967e-02 1.333357648132442264e+06
1.293504897120808378e-02 1.308766817776022945e+06
1.295792145189851932e-02 1.284457492090888554e+06
1.298083437699501519e-02 1.260430583494262071e+06
1.300378781801363355e-02 1.236686909785012249e+06
1.302678184659691700e-02 1.213227191988132661e+06
1.304981653451406376e-02 1.190052052379375091e+06
1.307289195366121044e-02 1.167162012695543002e+06
1.309600817606158991e-02 1.144557492536048638e+06
1.311916527386582619e-02 1.122238807960471371e+06
1.314236331935208883e-02 1.100206170287046349e+06
1.316560238492638611e-02 1.078459685096059227e+06
1.318888254312272981e-02 1.056999351442255545e+06
1.321220386660341799e-02 1.035825061279480346e+06
1.323556642815920496e-02 1.014936599100748193e+06
1.325897030070958930e-02 9.943336417961132247e+05
1.328241555730297861e-02 9.740157587306434289e+05
1.330590227111697922e-02 9.539824120439176913e+05
1.332943051545856968e-02 9.342329571724077687e+05
1.335300036376435920e-02 9.147666435952261090e+05
1.337661188960082709e-02 8.955826158034943510e+05
1.340026516666451353e-02 8.766799144930006005e+05
1.342396026878230064e-02 8.580574779791670153e+05
1.344769726991158244e-02 8.397141438331031241e+05
1.347147624414056326e-02 8.216486507366348524e+05
1.349529726568842250e-02 8.038596405540746637e+05
1.351916040890560611e-02 7.863456606175411725e+05
1.354306574827400522e-02 7.691051662225059699e+05
1.356701335840724068e-02 7.521365233293459751e+05
1.359100331405083822e-02 7.354380114664789289e+05
1.361503569008252514e-02 7.190078268297999166e+05
1.363911056151240198e-02 7.028440855729507748e+05
1.366322800348323575e-02 6.869448272820917191e+05
1.368738809127063340e-02 6.713080186286532553e+05
1.371159090028334186e-02 6.559315571927246638e+05
1.373583650606341640e-02 6.408132754495656118e+05
1.376012498428652239e-02 6.259509449108972913e+05
1.378445641076211058e-02 6.113422804124999093e+05
1.380883086143370672e-02 5.969849445388605818e+05
1.383324841237910593e-02 5.828765521754570073e+05
1.385770913981063113e-02 5.690146751786024543e+05
1.388221312007538281e-02 5.553968471525143832e+05
1.390676042965543861e-02 5.420205683228578418e+05
1.393135114516814467e-02 5.288833104955328163e+05
1.395598534336629434e-02 5.159825220893392689e+05
1.398066310113843524e-02 5.033156332305688411e+05
1.400538449550903577e-02 4.908800608975585783e+05
1.403014960363879737e-02 4.786732141026709578e+05
1.405495850282483493e-02 4.666924990992192179e+05
1.407981127050096648e-02 4.549353246003699605e+05
1.410470798423790924e-02 4.433991069970912649e+05
1.412964872174357275e-02 4.320812755618729279e+05
1.415463356086324453e-02 4.209792776250001625e+05
1.417966257957989362e-02 4.100905837098801858e+05
1.420473585601434927e-02 3.994126926140697324e+05
1.422985346842561317e-02 3.889431364224067074e+05
1.425501549521103473e-02 3.786794854388953536e+05
1.428022201490662321e-02 3.686193530238030362e+05
1.430547310618723693e-02 3.587604003227384528e+05
1.433076884786684858e-02 3.491003408744113403e+05
1.435610931889881939e-02 3.396369450840395293e+05
1.438149459837608987e-02 3.303680445495736203e+05
1.440692476553148520e-02 3.212915362280296977e+05
1.443239989973790771e-02 3.124053864296515239e+05
1.445792008050863879e-02 3.037076346277671400e+05
1.448348538749753139e-02 2.951963970727085834e+05
1.450909590049931537e-02 2.868698701983900391e+05
1.453475169944978829e-02 2.787263338107151212e+05
1.456045286442612594e-02 2.707641540472857887e+05
1.458619947564707142e-02 2.629817860985335428e+05
1.461199161347324221e-02 2.553777766807644803e+05
1.463782935840732789e-02 2.479507662523235194e+05
1.466371279109439200e-02 2.406994909645369044e+05
1.468964199232207501e-02 2.336227843398490513e+05
1.471561704302089962e-02 2.267195786701122415e+05
1.474163802426445811e-02 2.199889061287879886e+05
1.476770501726974195e-02 2.134298995914181869e+05
1.479381810339731526e-02 2.070417931596051203e+05
1.481997736415164614e-02 2.008239223843564978e+05
1.484618288118129577e-02 1.947757241856047767e+05
1.487243473627920289e-02 1.888967364653839031e+05
1.489873301138295962e-02 1.831865974130741961e+05
1.492507778857501619e-02 1.776450445019626350e+05
1.495146915008299139e-02 1.722719131771873508e+05
1.497790717827987908e-02 1.670671352360941528e+05
1.500439195568435517e-02 1.620307369028496323e+05
1.503092356496098063e-02 1.571628366001318500e+05
1.505750208892052064e-02 1.524636424215500010e+05
1.508412761052013891e-02 1.479334493094417267e+05
1.511080021286372033e-02 1.435726359435204649e+05
1.513751997920206697e-02 1.393816613468434371e+05
1.516428699293322080e-02 1.353610612163946498e+05
1.519110133760266310e-02 1.315114439865534951e+05
1.521796309690363370e-02 1.278334866345343326e+05
1.524487235467733397e-02 1.243279302378280263e+05
1.527182919491325112e-02 1.209955752944659325e+05
1.529883370174935087e-02 1.178372768178359111e+05
1.532588595947241214e-02 1.148539392185274046e+05
1.535298605251822143e-02 1.120465109865417617e+05
1.538013406547190237e-02 1.094159791879099794e+05
1.540733008306812042e-02 1.069633637905413780e+05
1.543457419019137432e-02 1.046897118347871437e+05
1.546186647187628750e-02 1.025960914648910548e+05
1.548920701330780934e-02 1.006835858381209109e+05
1.551659589982155342e-02 9.895328692893215339e+04
1.554403321690399527e-02 9.740628924608851958e+04
1.557151905019280545e-02 9.604368348111392697e+04
1.559905348547705080e-02 9.486655010692776705e+04
1.562663660869752918e-02 9.387595294586381351e+04
1.565426850594696731e-02 9.307293272664104006e+04
1.568194926347036416e-02 9.245850065009848913e+04
1.570967896766518532e-02 9.203363198375220236e+04
1.573745770508170119e-02 9.179925970536390378e+04
1.576528556242319523e-02 9.175626821582227421e+04
1.579316262654629696e-02 9.190548714166048740e+04
1.582108898446118669e-02 9.224768524750407960e+04
1.584906472333193206e-02 9.278356447863881476e+04
1.587708993047670311e-02 9.351375415372302814e+04
1.590516469336809846e-02 9.443880532743736694e+04
1.593328909963336384e-02 9.555918534255347913e+04
1.596146323705469744e-02 9.687527259054161550e+04
1.598968719356953783e-02 9.838735149938968243e+04
1.601796105727079644e-02 1.000956077667981299e+05
1.604628491640717677e-02 1.020001238563422958e+05
1.607465885938340333e-02 1.041008747735421930e+05
1.610308297476055125e-02 1.063977241380835767e+05
1.613155735125626489e-02 1.088904205676303100e+05
1.616008207774509778e-02 1.115785943878654070e+05
1.618865724325872085e-02 1.144617546824537567e+05
1.621728293698626588e-02 1.175392866956977232e+05
1.624595924827454754e-02 1.208104495995945472e+05
1.627468626662839993e-02 1.242743746359676006e+05
1.630346408171088821e-02 1.279300636431677995e+05
1.633229278334365903e-02 1.317763879757135583e+05
1.636117246150715562e-02 1.358120878239481826e+05
1.639010320634096476e-02 1.400357719395857421e+05
1.641908510814401798e-02 1.444459177716374106e+05
1.644811825737496971e-02 1.490408720159363002e+05
1.647720274465238124e-02 1.538188515800076420e+05
1.650633866075509187e-02 1.587779449637267971e+05
1.653552609662243059e-02 1.639161140546670940e+05
1.656476514335453176e-02 1.692311963356838096e+05
1.659405589221264743e-02 1.747209075007541978e+05
1.662339843461936584e-02 1.803828444736255915e+05
1.665279286215896534e-02 1.862144888223941671e+05
1.668223926657763992e-02 1.922132105615811597e+05
1.671173773978384264e-02 1.983762723318911449e+05
1.674128837384851812e-02 2.047008339462925214e+05
1.677089126100544253e-02 2.111839572897083708e+05
1.680054649365145605e-02 2.178226115581009653e+05
1.683025416434680982e-02 2.246136788214432891e+05
1.686001436581539142e-02 2.315539598936123075e+05
1.688982719094508922e-02 2.386401804910477949e+05
1.691969273278799701e-02 2.458689976606212149e+05
1.694961108456078877e-02 2.532370064560974133e+05
1.697958233964493718e-02 2.607407468412588350e+05
1.700960659158706409e-02 2.683767107968209311e+05
1.703968393409917639e-02 2.761413496071087429e+05
1.706981446105901995e-02 2.840310813016368775e+05
1.709999826651032243e-02 2.920422982257459662e+05
1.713023544466309167e-02 3.001713747137597529e+05
1.716052608989396266e-02 3.084146748373827431e+05
1.719087029674640568e-02 3.167685602014046744e+05
1.722126815993110793e-02 3.252293977583916276e+05
1.725171977432619907e-02 3.337935676134715904e+05
1.728222523497760163e-02 3.424574707901672809e+05
1.731278463709928425e-02 3.512175369279000442e+05
1.734339807607359826e-02 3.600702318818020867e+05
1.737406564745152399e-02 3.690120651954035857e+05
1.740478744695304544e-02 3.780395974170006812e+05
1.743556357046735852e-02 3.871494472306189709e+05
1.746639411405324915e-02 3.963382983730390552e+05
1.749727917393933616e-02 4.056029063086473034e+05
1.752821884652441820e-02 4.149401046346429503e+05
1.755921322837772705e-02 4.243468111897271010e+05
1.759026241623927803e-02 4.338200338403496426e+05
1.762136650702012322e-02 4.433568759194474551e+05
1.765252559780270541e-02 4.529545412937736255e+05
1.768373978584110093e-02 4.626103390370045090e+05
1.771500916856139432e-02 4.723216876872262219e+05
1.774633384356191779e-02 4.820861190686537302e+05
1.777771390861357381e-02 4.919012816590926377e+05
1.780914946166018906e-02 5.017649434861709015e+05
1.784064060081873293e-02 5.116749945370286587e+05
1.787218742437971311e-02 5.216294486680965056e+05
1.790379003080740106e-02 5.316264450032475870e+05
1.793544851874021712e-02 5.416642488107794197e+05
1.796716298699095951e-02 5.517412518514852272e+05
1.799893353454719291e-02 5.618559721923621837e+05
1.803076026057147743e-02 5.720070534824373899e+05
1.806264326440176066e-02 5.821932636895779287e+05
1.809458264555159970e-02 5.924134932991742389e+05
1.812657850371056020e-02 6.026667529780450277e+05
1.815863093874444528e-02 6.129521707089827396e+05
1.819074005069568761e-02 6.232689884038451128e+05
1.822290593978357146e-02 6.336165580051998841e+05
1.825512870640464899e-02 6.439943370890124934e+05
1.828740845113294849e-02 6.544018839829098433e+05
1.831974527472038372e-02 6.648388524170379387e+05
1.835213927809698636e-02 6.753049857264887542e+05
1.838459056237127034e-02 6.858001106266456190e+05
1.841709922883055447e-02 6.963241305847357726e+05
1.844966537894122613e-02 7.068770188129553571e+05
1.848228911434912983e-02 7.174588109105512267e+05
1.851497053687979968e-02 7.280695971839455888e+05
1.854770974853887575e-02 7.387095146759581985e+05
1.858050685151231909e-02 7.493787389365909621e+05
1.861336194816682818e-02 7.600774755696348147e+05
1.864627514105006781e-02 7.708059515905027511e+05
1.867924653289107853e-02 7.815644066322103608e+05
1.871227622660050216e-02 7.923530840373146348e+05
1.874536432527100852e-02 8.031722218748347368e+05
1.877851093217750358e-02 8.140220439217287349e+05
1.881171615077756668e-02 8.249027506494367262e+05
1.884498008471166899e-02 8.358145102561714593e+05
1.887830283780357610e-02 8.467574497862183489e+05
1.891168451406061851e-02 8.577316463773816358e+05
1.894512521767406643e-02 8.687371186778212432e+05
1.897862505301938646e-02 8.797738184731061338e+05
1.901218412465665100e-02 8.908416225640163757e+05
1.904580253733079501e-02 9.019403249347882811e+05
1.907948039597196638e-02 9.130696292508232873e+05
1.911321780569587986e-02 9.242291417237389833e+05
1.914701487180408765e-02 9.354183643804017920e+05
1.918087169978438880e-02 9.466366887712535681e+05
1.921478839531105820e-02 9.578833901514625177e+05
1.924876506424528025e-02 9.691576221668492071e+05
1.928280181263538479e-02 9.804584120743145468e+05
1.931689874671725995e-02 9.917846565245946404e+05
1.935105597291461241e-02 1.003135117932623834e+06
1.938527359783936976e-02 1.014508421458515339e+06
1.941955172829193388e-02 1.025903052619364229e+06
1.945389047126160065e-02 1.037317355549501372e+06
1.948828993392681327e-02 1.048749531923740171e+06
1.952275022365557167e-02 1.060197640555357561e+06
1.955727144800568224e-02 1.071659597677241778e+06
1.959185371472519158e-02 1.083133177911647130e+06
1.962649713175262933e-02 1.094616015930502908e+06
1.966120180721742453e-02 1.106105608805105090e+06
1.969596784944018311e-02 1.117599319040446077e+06
1.973079536693304534e-02 1.129094378286177758e+06
1.976568446840005350e-02 1.140587891712694429e+06
1.980063526273743990e-02 1.152076843037403189e+06
1.983564785903402586e-02 1.163558100182922557e+06
1.987072236657148189e-02 1.175028421545470832e+06
1.990585889482477180e-02 1.186484462848579511e+06
1.994105755346238865e-02 1.197922784553798847e+06
1.997631845234679182e-02 1.209339859797210200e+06
2.001164170153466038e-02 1.220732082817259477e+06
2.004702741127733015e-02 1.232095777836787514e+06
2.008247569202104357e-02 1.243427208359139739e+06
2.011798665440738335e-02 1.254722586835904047e+06
2.015356040927353265e-02 1.265978084661161527e+06
2.018919706765269842e-02 1.277189842445184011e+06
2.022489674077439931e-02 1.288353980518278899e+06
2.026065954006485426e-02 1.299466609613897512e+06
2.029648557714728782e-02 1.310523841678462690e+06
2.033237496384234302e-02 1.321521800754190423e+06
2.036832781216833810e-02 1.332456633880039910e+06
2.040434423434172098e-02 1.343324521955372067e+06
2.044042434277732953e-02 1.354121690510201035e+06
2.047656825008878703e-02 1.364844420325994259e+06
2.051277606908886650e-02 1.375489057850933867e+06
2.054904791278978904e-02 1.386052025354054989e+06
2.058538389440365407e-02 1.396529830763454782e+06
2.062178412734269953e-02 1.406919077134703752e+06
2.065824872521975289e-02 1.417216471697100904e+06
2.069477780184849833e-02 1.427418834426906891e+06
2.073137147124390345e-02 1.437523106098825112e+06
2.076802984762251073e-02 1.447526355769108748e+06
2.080475304540286424e-02 1.457425787646379322e+06
2.084154117920579419e-02 1.467218747308928752e+06
2.087839436385484360e-02 1.476902727230535122e+06
2.091531271437655631e-02 1.486475371580059174e+06
2.095229634600091068e-02 1.495934480263832491e+06
2.098934537416160054e-02 1.505278012183552841e+06
2.102645991449647589e-02 1.514504087686623214e+06
2.106364008284783082e-02 1.523610990189957898e+06
2.110088599526283373e-02 1.532597166962840129e+06
2.113819776799381531e-02 1.541461229058887344e+06
2.117557551749868483e-02 1.550201950391978258e+06
2.121301936044130490e-02 1.558818265955706127e+06
2.125052941369177939e-02 1.567309269190856256e+06
2.128810579432692182e-02 1.575674208510363707e+06
2.132574861963052251e-02 1.583912482996064704e+06
2.136345800709379614e-02 1.592023637286619982e+06
2.140123407441567663e-02 1.600007355680787703e+06
2.143907693950325780e-02 1.607863455485163489e+06
2.147698672047208476e-02 1.615591879640158964e+06
2.151496353564660152e-02 1.623192688662717352e+06
2.155300750356043196e-02 1.630666051948619774e+06
2.159111874295685518e-02 1.638012238481634995e+06
2.162929737278905876e-02 1.645231607000705088e+06
2.166754351222062100e-02 1.652324595680328086e+06
2.170585728062579545e-02 1.659291711382707581e+06
2.174423879758994801e-02 1.666133518543619197e+06
2.178268818290987618e-02 1.672850627756790724e+06
