# q I
5.992285967408434583e-02 1.506605178097168682e+05
6.001494601926934958e-02 1.494681749491893570e+05
6.010717387797713529e-02 1.482797153579695732e+05
6.019954346767843884e-02 1.470951590561625198e+05
6.029205500617799279e-02 1.459145259829596034e+05
6.038470871161544240e-02 1.447378359951496823e+05
6.047750480246553290e-02 1.435651088656339271e+05
6.057044349753876178e-02 1.423963642819298548e+05
6.066352501598196861e-02 1.412316218446709681e+05
6.075674957727868197e-02 1.400709010661044740e+05
6.085011740124970231e-02 1.389142213685812894e+05
6.094362870805375421e-02 1.377616020830403140e+05
6.103728371818778475e-02 1.366130624474924407e+05
6.113108265248759499e-02 1.354686216054958059e+05
6.122502573212847826e-02 1.343282986046264414e+05
6.131911317862539373e-02 1.331921123949506145e+05
6.141334521383393780e-02 1.320600818274824123e+05
6.150772205995052450e-02 1.309322256526474084e+05
6.160224393951301697e-02 1.298085625187365222e+05
6.169691107540136582e-02 1.286891109703558323e+05
6.179172369083792138e-02 1.275738894468764775e+05
6.188668200938809288e-02 1.264629162808766268e+05
6.198178625496096605e-02 1.253562096965803212e+05
6.207703665180949737e-02 1.242537878082978714e+05
6.217243342453146471e-02 1.231556686188537278e+05
6.226797679806977265e-02 1.220618700180189044e+05
6.236366699771284799e-02 1.209724097809389059e+05
6.245950424909552101e-02 1.198873055665532156e+05
6.255548877819926135e-02 1.188065749160189880e+05
6.265162081135279559e-02 1.177302352511279751e+05
6.274790057523277342e-02 1.166583038727198145e+05
6.284432829686409372e-02 1.155907979590968462e+05
6.294090420362052907e-02 1.145277345644330489e+05
6.303762852322537802e-02 1.134691306171805481e+05
6.313450148375170101e-02 1.124150029184782470e+05
6.323152331362325018e-02 1.113653681405512179e+05
6.332869424161469141e-02 1.103202428251155798e+05
6.342601449685225656e-02 1.092796433817771758e+05
6.352348430881439578e-02 1.082435860864286078e+05
6.362110390733206888e-02 1.072120870796485542e+05
6.371887352258949477e-02 1.061851623650951078e+05
6.381679338512466493e-02 1.051628278079002630e+05
6.391486372582978748e-02 1.041450991330641264e+05
6.401308477595187008e-02 1.031319919238469738e+05
6.411145676709345542e-02 1.021235216201586736e+05
6.420997993121273228e-02 1.011197035169543815e+05
6.430865450062459021e-02 1.001205527626197872e+05
6.440748070800081382e-02 9.912608435736519459e+04
6.450645878637073505e-02 9.813631315161456587e+04
6.460558896912189930e-02 9.715125384439475602e+04
6.470487149000038463e-02 9.617092098172823898e+04
6.480430658311150949e-02 9.519532895502247266e+04
6.490389448292047114e-02 9.422449199946055887e+04
6.500363542425255381e-02 9.325842419239673472e+04
6.510352964229410011e-02 9.229713945174530090e+04
6.520357737259287190e-02 9.134065153437682602e+04
6.530377885105843883e-02 9.038897403451488935e+04
6.540413431396309429e-02 8.944212038212956395e+04
6.550464399794211912e-02 8.850010384133855405e+04
6.560530813999444766e-02 8.756293750880629523e+04
6.570612697748327846e-02 8.663063431214560114e+04
6.580710074813653221e-02 8.570320700832283183e+04
6.590822969004743459e-02 8.478066818206432799e+04
6.600951404167521019e-02 8.386303024426411139e+04
6.611095404184534619e-02 8.295030543039862823e+04
6.621254992975054987e-02 8.204250579893763643e+04
6.631430194495097075e-02 8.113964322976519179e+04
6.641621032737492214e-02 8.024172942259920819e+04
6.651827531731950571e-02 7.934877589541551424e+04
6.662049715545101392e-02 7.846079398287754157e+04
6.672287608280559612e-02 7.757779483476738096e+04
6.682541234078986925e-02 7.669978941442171345e+04
6.692810617118136185e-02 7.582678849717332923e+04
6.703095781612916637e-02 7.495880266879533883e+04
6.713396751815460528e-02 7.409584232394996798e+04
6.723713552015146699e-02 7.323791766464598186e+04
6.734046206538704671e-02 7.238503869869436312e+04
6.744394739750234069e-02 7.153721523817653360e+04
6.754759176051276792e-02 7.069445689791368204e+04
6.765139539880882236e-02 6.985677309394229087e+04
6.775535855715648925e-02 6.902417304199803039e+04
6.785948148069788355e-02 6.819666575600348006e+04
6.796376441495195764e-02 6.737426004656207806e+04
6.806820760581476504e-02 6.655696451946231537e+04
6.817281129956040409e-02 6.574478757418318128e+04
6.827757574284148978e-02 6.493773740241069027e+04
6.838250118268940358e-02 6.413582198656315450e+04
6.848758786651544528e-02 6.333904909831748228e+04
6.859283604211097174e-02 6.254742629715062503e+04
6.869824595764813246e-02 6.176096092888481508e+04
6.880381786168054958e-02 6.097966012424133078e+04
6.890955200314370643e-02 6.020353079740506655e+04
6.901544863135565533e-02 5.943257964459536015e+04
6.912150799601771145e-02 5.866681314264598768e+04
6.922773034721467489e-02 5.790623754759790609e+04
6.933411593541591311e-02 5.715085889329501515e+04
6.944066501147556913e-02 5.640068298999623221e+04
6.954737782663325540e-02 5.565571542299370776e+04
6.965425463251481708e-02 5.491596155124110373e+04
6.976129568113266510e-02 5.418142650599524495e+04
6.986850122488648396e-02 5.345211518946568685e+04
6.997587151656393945e-02 5.272803227347550273e+04
7.008340680934106726e-02 5.200918219813546602e+04
7.019110735678298074e-02 5.129556917052730569e+04
7.029897341284457868e-02 5.058719716339901061e+04
7.040700523187080895e-02 4.988406991387486778e+04
7.051520306859768161e-02 4.918619092217292928e+04
7.062356717815258811e-02 4.849356345033938123e+04
7.073209781605493962e-02 4.780619052099384135e+04
7.084079523821694424e-02 4.712407491608666896e+04
7.094965970094398167e-02 4.644721917567212222e+04
7.105869146093528321e-02 4.577562559669329494e+04
7.116789077528473673e-02 4.510929623177991016e+04
7.127725790148105312e-02 4.444823288806436176e+04
7.138679309740887657e-02 4.379243712600632716e+04
7.149649662134902051e-02 4.314191025823717064e+04
7.160636873197923080e-02 4.249665334841633012e+04
7.171640968837486585e-02 4.185666721010325273e+04
7.182661975000931287e-02 4.122195240564631240e+04
7.193699917675469568e-02 4.059250924508593744e+04
7.204754822888259636e-02 3.996833778507354145e+04
7.215826716706451316e-02 3.934943782780831680e+04
7.226915625237245733e-02 3.873580891998972947e+04
7.238021574627984123e-02 3.812745035178536637e+04
7.249144591066161714e-02 3.752436115582003549e+04
7.260284700779544298e-02 3.692654010617655149e+04
7.271441930036187662e-02 3.633398571741951309e+04
7.282616305144512525e-02 3.574669624363423645e+04
7.293807852453386420e-02 3.516466967748333991e+04
7.305016598352150059e-02 3.458790374928498204e+04
7.316242569270703378e-02 3.401639592610665568e+04
7.327485791679570759e-02 3.345014341087928915e+04
7.338746292089944057e-02 3.288914314153181476e+04
7.350024097053758920e-02 3.233339179014374895e+04
7.361319233163765574e-02 3.178288576211801046e+04
7.372631727053556572e-02 3.123762119537608669e+04
7.383961605397679206e-02 3.069759395956961453e+04
7.395308894911660491e-02 3.016279965531704875e+04
7.406673622352077935e-02 2.963323361345918238e+04
7.418055814516640034e-02 2.910889089433569461e+04
7.429455498244227907e-02 2.858976628708502176e+04
7.440872700414964680e-02 2.807585430896515027e+04
7.452307447950297370e-02 2.756714920469593199e+04
7.463759767813017698e-02 2.706364494582670886e+04
7.475229687007378665e-02 2.656533523012259684e+04
7.486717232579116754e-02 2.607221348097792361e+04
7.498222431615532424e-02 2.558427284685068298e+04
7.509745311245563659e-02 2.510150620072076708e+04
7.521285898639824830e-02 2.462390613957387905e+04
7.532844221010687180e-02 2.415146498390781198e+04
7.544420305612350997e-02 2.368417477726370635e+04
7.556014179740888626e-02 2.322202728578328242e+04
7.567625870734319415e-02 2.276501399778989071e+04
7.579255405972688819e-02 2.231312612339494081e+04
7.590902812878091988e-02 2.186635459413196077e+04
7.602568118914793116e-02 2.142469006261318646e+04
7.614251351589246264e-02 2.098812290221595322e+04
7.625952538450173068e-02 2.055664320679362208e+04
7.637671707088646011e-02 2.013024079041301229e+04
7.649408885138125891e-02 1.970890518712076300e+04
7.661164100274536759e-02 1.929262565073549922e+04
7.672937380216347802e-02 1.888139115466760995e+04
7.684728752724610812e-02 1.847519039176842489e+04
7.696538245603040673e-02 1.807401177420609019e+04
7.708365886698095859e-02 1.767784343336997335e+04
7.720211703898999245e-02 1.728667321980587440e+04
7.732075725137858846e-02 1.690048870317677211e+04
7.743957978389692798e-02 1.651927717225623928e+04
7.755858491672511235e-02 1.614302563494945753e+04
7.767777293047391229e-02 1.577172081834424534e+04
7.779714410618519815e-02 1.540534916879331286e+04
7.791669872533274477e-02 1.504389685202562760e+04
7.803643706982305028e-02 1.468734975328843211e+04
7.815635942199551656e-02 1.433569347752205067e+04
7.827646606462375367e-02 1.398891334956242827e+04
7.839675728091573259e-02 1.364699441437858331e+04
7.851723335451464558e-02 1.330992143733957892e+04
7.863789456949972501e-02 1.297767890451357744e+04
7.875874121038660414e-02 1.265025102300030812e+04
7.887977356212816371e-02 1.232762172129461578e+04
7.900099191011528132e-02 1.200977464968288041e+04
7.912239654017734491e-02 1.169669318067314271e+04
7.924398773858291889e-02 1.138836040945767309e+04
7.936576579204070170e-02 1.108475915440845711e+04
7.948773098769967849e-02 1.078587195760814757e+04
7.960988361315042561e-02 1.049168108541208494e+04
7.973222395642527716e-02 1.020216852904711777e+04
7.985475230599922702e-02 9.917316005243032123e+03
7.997746895079069218e-02 9.637104956898725504e+03
8.010037418016195676e-02 9.361516553783989366e+03
8.022346828391999085e-02 9.090531693275295765e+03
8.034675155231724153e-02 8.824131001126912452e+03
8.047022427605209083e-02 8.562294832278046670e+03
8.059388674626963289e-02 8.305003271694979048e+03
8.071773925456256216e-02 8.052236135248733262e+03
8.084178209297138151e-02 7.803972970630118652e+03
8.096601555398565131e-02 7.560193058298893447e+03
8.109043993054428079e-02 7.320875412471226809e+03
8.121505551603636075e-02 7.085998782142655728e+03
8.133986260430192683e-02 6.855541652147940113e+03
8.146486148963250074e-02 6.629482244258365427e+03
8.159005246677181189e-02 6.407798518315578804e+03
8.171543583091671337e-02 6.190468173402718094e+03
8.184101187771744557e-02 5.977468649053883382e+03
8.196678090327882971e-02 5.768777126499704536e+03
8.209274320416060089e-02 5.564370529952184370e+03
8.221889907737819914e-02 5.364225527926704672e+03
8.234524882040364369e-02 5.168318534601870851e+03
8.247179273116596321e-02 4.976625711218503056e+03
8.259853110805204235e-02 4.789122967516149401e+03
8.272546424990741276e-02 4.605785963208263638e+03
8.285259245603676659e-02 4.426590109496497462e+03
8.297991602620469198e-02 4.251510570623299827e+03
8.310743526063667230e-02 4.080522265463069743e+03
8.323515046001922491e-02 3.913599869153536929e+03
8.336306192550127503e-02 3.750717814764557716e+03
8.349116995869433622e-02 3.591850295007586283e+03
8.361947486167342625e-02 3.436971263983628887e+03
8.374797693697794143e-02 3.286054438970560113e+03
8.387667648761203132e-02 3.139073302250561483e+03
8.400557381704550075e-02 2.996001102976455513e+03
8.413466922921467028e-02 2.856810859077724672e+03
8.426396302852275089e-02 2.721475359206803660e+03
8.439345551984078764e-02 2.589967164724406757e+03
8.452314700850849238e-02 2.462258611724935236e+03
8.465303780033449355e-02 2.338321813102190845e+03
8.478312820159771002e-02 2.218128660653926545e+03
8.491341851904751770e-02 2.101650827227480477e+03
8.504390905990470706e-02 1.988859768904769226e+03
8.517460013186232970e-02 1.879726727227016227e+03
8.530549204308614242e-02 1.774222731460211207e+03
8.543658510221548152e-02 1.672318600899987359e+03
8.556787961836415102e-02 1.573984947216569481e+03
8.569937590112067238e-02 1.479192176840116872e+03
8.583107426054964462e-02 1.387910493385322752e+03
8.596297500719199403e-02 1.300109900116721064e+03
8.609507845206586241e-02 1.215760202453506281e+03
8.622738490666745359e-02 1.134831010514147920e+03
8.635989468297156080e-02 1.057291741701294995e+03
8.649260809343239931e-02 9.831116233260006538e+02
8.662552545098446688e-02 9.122596952718283774e+02
8.675864706904305723e-02 8.447048126988211152e+02
8.689197326150506495e-02 7.804156487867820715e+02
8.702550434274998470e-02 7.193606975180641712e+02
8.715924062764007774e-02 6.615082765001234293e+02
8.729318243152182910e-02 6.068265298267126582e+02
8.742733007022611413e-02 5.552834309789833469e+02
8.756168386006916993e-02 5.068467857651205577e+02
8.769624411785349738e-02 4.614842352991957455e+02
8.783101116086826365e-02 4.191632590187109031e+02
8.796598530689024587e-02 3.798511777408822354e+02
8.810116687418471926e-02 3.435151567573317948e+02
8.823655618150587354e-02 3.101222089671886124e+02
8.837215354809781209e-02 2.796391980483723501e+02
8.850795929369532911e-02 2.520328416667303770e+02
8.864397373852432593e-02 2.272697147231908446e+02
8.878019720330310172e-02 2.053162526382894271e+02
8.891663000924263094e-02 1.861387546742132599e+02
8.905327247804752100e-02 1.697033872939591674e+02
8.919012493191687263e-02 1.559761875574515955e+02
8.932718769354482113e-02 1.449230665543032046e+02
8.946446108612138293e-02 1.365098128730821259e+02
8.960194543333341310e-02 1.307020961067537996e+02
8.973964105936488300e-02 1.274654703940061609e+02
8.987754828889826797e-02 1.267653779962181488e+02
9.001566744711482493e-02 1.285671529098466124e+02
9.015399885969552218e-02 1.328360245137756692e+02
9.029254285282195536e-02 1.395371212514768899e+02
9.043129975317683311e-02 1.486354743475305895e+02
9.057026988794492084e-02 1.600960215582893511e+02
9.070945358481390108e-02 1.738836109563339107e+02
9.084885117197490090e-02 1.899630047481165320e+02
9.098846297812336614e-02 2.082988831250190174e+02
9.112828933246011620e-02 2.288558481466929493e+02
9.126833056469145500e-02 2.515984276568833309e+02
9.140858700503076695e-02 2.764910792312388139e+02
9.154905898419866961e-02 3.034981941563137298e+02
9.168974683342399901e-02 3.325841014399153437e+02
9.183065088444478108e-02 3.637130718520107848e+02
9.197177146950867577e-02 3.968493219957875908e+02
9.211310892137393458e-02 4.319570184084607831e+02
9.225466357331030265e-02 4.690002816916053803e+02
9.239643575909957385e-02 5.079431906700449417e+02
9.253842581303642345e-02 5.487497865791335698e+02
9.268063406992947673e-02 5.913840772801731873e+02
9.282306086510155874e-02 6.358100415027192867e+02
9.296570653439108212e-02 6.819916331142610488e+02
9.310857141415242177e-02 7.298927854157104775e+02
9.325165584125681695e-02 7.794774154629793657e+02
9.339496015309332877e-02 8.307094284137749582e+02
9.353848468756939538e-02 8.835527218989184348e+02
9.368222978311169236e-02 9.379711904177750057e+02
9.382619577866717353e-02 9.939287297574535387e+02
9.397038301370334856e-02 1.051389241434460473e+03
9.411479182820974010e-02 1.110316637159223774e+03
9.425942256269811970e-02 1.170674843321796061e+03
9.440427555820359029e-02 1.232427805498979978e+03
9.454935115628544662e-02 1.295539492981768717e+03
9.469464969902774421e-02 1.359973903322486422e+03
9.484017152904024306e-02 1.425695066901161681e+03
9.498591698945932360e-02 1.492667051510338752e+03
9.513188642394858341e-02 1.560853966957548892e+03
9.527808017669971152e-02 1.630219969684860189e+03
9.542449859243352928e-02 1.700729267405027031e+03
9.557114201640025397e-02 1.772346123752693984e+03
9.571801079438103932e-02 1.845034862951317336e+03
9.586510527268821136e-02 1.918759874493429834e+03
9.601242579816628153e-02 1.993485617834876848e+03
9.615997271819291814e-02 2.069176627101526265e+03
9.630774638067948756e-02 2.145797515807672426e+03
9.645574713407198408e-02 2.223312981585745092e+03
9.660397532735207071e-02 2.301687810926396196e+03
9.675243131003752328e-02 2.380886883927573763e+03
9.690111543218321577e-02 2.460875179052777639e+03
9.705002804438223052e-02 2.541617777896972257e+03
9.719916949776602477e-02 2.623079869959185089e+03
9.734854014400602662e-02 2.705226757421854927e+03
9.749814033531389867e-02 2.788023859934761731e+03
9.764797042444252340e-02 2.871436719403786810e+03
9.779803076468708556e-02 2.955431004783183198e+03
9.794832170988550246e-02 3.039972516870126583e+03
9.809884361441947864e-02 3.125027193101319881e+03
9.824959683321549120e-02 3.210561112350306303e+03
9.840058172174512285e-02 3.296540499724405890e+03
9.855179863602653301e-02 3.382931731361061793e+03
9.870324793262486018e-02 3.469701339221670423e+03
9.885492996865313797e-02 3.556816015882765896e+03
9.900684510177334974e-02 3.644242619323204963e+03
9.915899369019699761e-02 3.731948177706370188e+03
9.931137609268603228e-02 3.819899894156439132e+03
9.946399266855387999e-02 3.908065151528063325e+03
9.961684377766602538e-02 3.996411517167742659e+03
9.976992978044094129e-02 4.084906747666546835e+03
9.992325103785118512e-02 4.173518793603003360e+03
1.000768079114236903e-01 4.262215804274614129e+03
1.002306007632413065e-01 4.350966132417969675e+03
1.003846299559431332e-01 4.439738338915302847e+03
1.005388958527255322e-01 4.528501197487201352e+03
1.006933988173431826e-01 4.617223699370204486e+03
1.008481392141095806e-01 4.705875057977961660e+03
1.010031174078980937e-01 4.794424713545223312e+03
1.011583337641429881e-01 4.882842337753560059e+03
1.013137886488399142e-01 4.971097838337221219e+03
1.014694824285470309e-01 5.059161363668750710e+03
1.016254154703857687e-01 5.147003307322745968e+03
1.017815881420418705e-01 5.234594312616891330e+03
1.019380008117659608e-01 5.321905277128837042e+03
1.020946538483746419e-01 5.408907357188292735e+03
1.022515476212512292e-01 5.495571972342675508e+03
1.024086825003468620e-01 5.581870809795660534e+03
1.025660588561810027e-01 5.667775828816915237e+03
1.027236770598426163e-01 5.753259265122536817e+03
1.028815374829908369e-01 5.838293635224372338e+03
1.030396404978561192e-01 5.922851740747728400e+03
1.031979864772408079e-01 6.006906672715546847e+03
1.033565757945201224e-01 6.090431815798561729e+03
1.035154088236432401e-01 6.173400852530015072e+03
1.036744859391338369e-01 6.255787767483382595e+03
1.038338075160911700e-01 6.337566851412621872e+03
1.039933739301909382e-01 6.418712705353221281e+03
1.041531855576862536e-01 6.499200244683101118e+03
1.043132427754082936e-01 6.579004703141972641e+03
1.044735459607674111e-01 6.658101636808241892e+03
1.046340954917538701e-01 6.736466928032027681e+03
1.047948917469389563e-01 6.814076789323306002e+03
1.049559351054755868e-01 6.890907767193608379e+03
1.051172259470993797e-01 6.966936745950535624e+03
1.052787646521294723e-01 7.042140951443619997e+03
1.054405516014696037e-01 7.116497954760339780e+03
1.056025871766086976e-01 7.189985675871070271e+03
1.057648717596219728e-01 7.262582387221968020e+03
1.059274057331719004e-01 7.334266717274332223e+03
1.060901894805088980e-01 7.405017653989336395e+03
1.062532233854723840e-01 7.474814548256968010e+03
1.064165078324915553e-01 7.543637117267959184e+03
1.065800432065865944e-01 7.611465447827551543e+03
1.067438298933691410e-01 7.678279999609607330e+03
1.069078682790435414e-01 7.744061608350508322e+03
1.070721587504075284e-01 7.808791488980816212e+03
1.072367016948534424e-01 7.872451238694384301e+03
1.074014975003687866e-01 7.935022839952926006e+03
1.075665465555373373e-01 7.996488663425481718e+03
1.077318492495399904e-01 8.056831470861294292e+03
1.078974059721558437e-01 8.116034417895001752e+03
1.080632171137628911e-01 8.174081056782985797e+03
1.082292830653390214e-01 8.230955339069691036e+03
1.083956042184629487e-01 8.286641618182802631e+03
1.085621809653152942e-01 8.341124651956277376e+03
1.087290136986791833e-01 8.394389605079584726e+03
1.088961028119413837e-01 8.446422051472742169e+03
1.090634486990933461e-01 8.497207976585563301e+03
1.092310517547318144e-01 8.546733779619915367e+03
1.093989123740599922e-01 8.594986275674375065e+03
1.095670309528883474e-01 8.641952697809680103e+03
1.097354078876357913e-01 8.687620699034250720e+03
1.099040435753302486e-01 8.731978354208371456e+03
1.100729384136098499e-01 8.775014161866354698e+03
1.102420928007237233e-01 8.816717045955305366e+03
1.104115071355331601e-01 8.857076357489684597e+03
1.105811818175122668e-01 8.896081876120446395e+03
1.107511172467490895e-01 8.933723811617852334e+03
1.109213138239464186e-01 8.969992805266967480e+03
1.110917719504230516e-01 9.004879931174851663e+03
1.112624920281142793e-01 9.038376697488292848e+03
1.114334744595731064e-01 9.070475047521418674e+03
1.116047196479713205e-01 9.101167360792071122e+03
1.117762279971001166e-01 9.130446453965960245e+03
1.119479999113712626e-01 9.158305581707847523e+03
1.121200357958179461e-01 9.184738437438711117e+03
1.122923360560959677e-01 9.209739153998181791e+03
1.124649010984843656e-01 9.233302304211185401e+03
1.126377313298865396e-01 9.255422901358095260e+03
1.128108271578311811e-01 9.276096399547564943e+03
1.129841889904733970e-01 9.295318693991166583e+03
1.131578172365953761e-01 9.313086121179077963e+03
1.133317123056075265e-01 9.329395458956107177e+03
1.135058746075493924e-01 9.344243926497223583e+03
1.136803045530908191e-01 9.357629184181972960e+03
1.138550025535325361e-01 9.369549333366911014e+03
1.140299690208073785e-01 9.380002916055627793e+03
1.142052043674813694e-01 9.388988914465486232e+03
1.143807090067543858e-01 9.396506750490512786e+03
1.145564833524613246e-01 9.402556285059868969e+03
1.147325278190730186e-01 9.407137817391318094e+03
1.149088428216973740e-01 9.410252084139057843e+03
1.150854287760800648e-01 9.411900258435442083e+03
1.152622860986056985e-01 9.412083948826119013e+03
1.154394152062987317e-01 9.410805198097994435e+03
1.156168165168246359e-01 9.408066481999672760e+03
1.157944904484905502e-01 9.403870707853900967e+03
1.159724374202465158e-01 9.398221213061642629e+03
1.161506578516863369e-01 9.391121763497325446e+03
1.163291521630488157e-01 9.382576551795062187e+03
1.165079207752183349e-01 9.372590195525473973e+03
1.166869641097261212e-01 9.361167735262712085e+03
1.168662825887513412e-01 9.348314632541641913e+03
1.170458766351217539e-01 9.334036767704837985e+03
1.172257466723150010e-01 9.318340437639153606e+03
1.174058931244593984e-01 9.301232353401903310e+03
1.175863164163352403e-01 9.282719637736297955e+03
1.177670169733754241e-01 9.262809822476201589e+03
1.179479952216666849e-01 9.241510845840117327e+03
1.181292515879504706e-01 9.218831049614289441e+03
1.183107864996242320e-01 9.194779176225087213e+03
1.184926003847420195e-01 9.169364365700577764e+03
1.186746936720157741e-01 9.142596152521437034e+03
1.188570667908161876e-01 9.114484462361288024e+03
1.190397201711739655e-01 9.085039608716584553e+03
1.192226542437804793e-01 9.054272289426360658e+03
1.194058694399889736e-01 9.022193583081891120e+03
1.195893661918157463e-01 8.988814945326592351e+03
1.197731449319408281e-01 8.954148205046571093e+03
1.199572060937092177e-01 8.918205560451944621e+03
1.201415501111317979e-01 8.880999575049543637e+03
1.203261774188865985e-01 8.842543173507125175e+03
1.205110884523194620e-01 8.802849637409915886e+03
1.206962836474453071e-01 8.761932600909589382e+03
1.208817634409490305e-01 8.719806046266519843e+03
1.210675282701867972e-01 8.676484299285635643e+03
1.212535785731866933e-01 8.631982024646757054e+03
1.214399147886500024e-01 8.586314221129779980e+03
1.216265373559521079e-01 8.539496216735598864e+03
1.218134467151437972e-01 8.491543663703389029e+03
1.220006433069519280e-01 8.442472533425177971e+03
1.221881275727806360e-01 8.392299111258320409e+03
1.223758999547125831e-01 8.341039991236826609e+03
1.225639608955095827e-01 8.288712070682575359e+03
1.227523108386139594e-01 8.235332544717106430e+03
1.229409502281494093e-01 8.180918900675178520e+03
1.231298795089223325e-01 8.125488912420969427e+03
1.233190991264224989e-01 8.069060634568237219e+03
1.235086095268243395e-01 8.011652396605214562e+03
1.236984111569879030e-01 7.953282796925680486e+03
1.238885044644600919e-01 7.893970696767252775e+03
1.240788898974754251e-01 7.833735214058267957e+03
1.242695679049573149e-01 7.772595717174397578e+03
1.244605389365189552e-01 7.710571818606488705e+03
1.246518034424646953e-01 7.647683368540761876e+03
1.248433618737907064e-01 7.583950448353231877e+03
1.250352146821862021e-01 7.519393364019297223e+03
1.252273623200347297e-01 7.454032639440240018e+03
1.254198052404148778e-01 7.387889009688448823e+03
1.256125438971015251e-01 7.320983414172400444e+03
1.258055787445667983e-01 7.253336989723607985e+03
1.259989102379815151e-01 7.184971063606656571e+03
1.261925388332157116e-01 7.115907146454744179e+03
1.263864649868400858e-01 7.046166925131792595e+03
1.265806891561268577e-01 6.975772255523446802e+03
1.267752117990511851e-01 6.904745155258447994e+03
1.269700333742918297e-01 6.833107796362761292e+03
1.271651543412324614e-01 6.760882497847852392e+03
1.273605751599627134e-01 6.688091718235463304e+03
1.275562962912793752e-01 6.614758048020769820e+03
1.277523181966871979e-01 6.540904202076166257e+03
1.279486413384001431e-01 6.466553011997529211e+03
1.281452661793426873e-01 6.391727418395152199e+03
1.283421931831505436e-01 6.316450463131955075e+03
1.285394228141718831e-01 6.240745281510624409e+03
1.287369555374685004e-01 6.164635094412315993e+03
1.289347918188170072e-01 6.088143200389078629e+03
1.291329321247096373e-01 6.011292967712646714e+03
1.293313769223555509e-01 5.934107826381527047e+03
1.295301266796818063e-01 5.856611260089252028e+03
1.297291818653348028e-01 5.778826798155891083e+03
1.299285429486808641e-01 5.700778007425853502e+03
1.301282103998077089e-01 5.622488484133918064e+03
1.303281846895254226e-01 5.543981845742502628e+03
1.305284662893677894e-01 5.465281722752592032e+03
1.307290556715929863e-01 5.386411750491235580e+03
1.309299533091849710e-01 5.307395560877952448e+03
1.311311596758547582e-01 5.228256774172886253e+03
1.313326752460411140e-01 5.149018990709856553e+03
1.315345004949119989e-01 5.069705782616410943e+03
1.317366358983654839e-01 4.990340685524335640e+03
1.319390819330311659e-01 4.910947190272979242e+03
1.321418390762710005e-01 4.831548734608769337e+03
1.323449078061804396e-01 4.752168694883453099e+03
1.325482886015897088e-01 4.672830377754109577e+03
1.327519819420650282e-01 4.593557011887924091e+03
1.329559883079093618e-01 4.514371739674965283e+03
1.331603081801638888e-01 4.435297608951482289e+03
1.333649420406089470e-01 4.356357564737237226e+03
1.335698903717654762e-01 4.277574440989614232e+03
1.337751536568956567e-01 4.198970952378094808e+03
1.339807323800043803e-01 4.120569686081509644e+03
1.341866270258405269e-01 4.042393093611745826e+03
1.343928380798976863e-01 3.964463482667078551e+03
1.345993660284156290e-01 3.886803009017911791e+03
1.348062113583812782e-01 3.809433668428533565e+03
1.350133745575301247e-01 3.732377288617764862e+03
1.352208561143469767e-01 3.655655521262209277e+03
1.354286565180674029e-01 3.579289834044750933e+03
1.356367762586787318e-01 3.503301502752012766e+03
1.358452158269214949e-01 3.427711603423796532e+03
1.360539757142901485e-01 3.352541004558057466e+03
1.362630564130345168e-01 3.277810359374350810e+03
1.364724584161608190e-01 3.203540098139335896e+03
1.366821822174331402e-01 3.129750420557382313e+03
1.368922283113741256e-01 3.056461288229996626e+03
1.371025971932663401e-01 2.983692417186948660e+03
1.373132893591537396e-01 2.911463270492479296e+03
1.375243053058423370e-01 2.839793050930355093e+03
1.377356455309017014e-01 2.768700693770414546e+03
1.379473105326659288e-01 2.698204859620441312e+03
1.381593008102351972e-01 2.628323927366306634e+03
1.383716168634764321e-01 2.559075987204120793e+03
1.385842591930248058e-01 2.490478833767163451e+03
1.387972283002847640e-01 2.422549959351292273e+03
1.390105246874314693e-01 2.355306547241827047e+03
1.392241488574116615e-01 2.288765465145493636e+03
1.394381013139449621e-01 2.222943258730315392e+03
1.396523825615251235e-01 2.157856145276917232e+03
1.398669931054212778e-01 2.093520007444377370e+03
1.400819334516789083e-01 2.029950387153952306e+03
1.402972041071210707e-01 1.967162479593652279e+03
1.405128055793499753e-01 1.905171127346872481e+03
1.407287383767476530e-01 1.843990814648466767e+03
1.409450030084774541e-01 1.783635661770982779e+03
1.411615999844850478e-01 1.724119419544455013e+03
1.413785298155001147e-01 1.665455464012489529e+03
1.415957930130369025e-01 1.607656791228126622e+03
1.418133900893957522e-01 1.550736012191991904e+03
1.420313215576642918e-01 1.494705347935904911e+03
1.422495879317188239e-01 1.439576624754865634e+03
1.424681897262251307e-01 1.385361269590342545e+03
1.426871274566400005e-01 1.332070305567481682e+03
1.429064016392121994e-01 1.279714347689318856e+03
1.431260127909841640e-01 1.228303598690418312e+03
1.433459614297926121e-01 1.177847845053072888e+03
1.435662480742700142e-01 1.128356453188240266e+03
1.437868732438461750e-01 1.079838365784110465e+03
1.440078374587488164e-01 1.032302098324929375e+03
1.442291412400052431e-01 9.857557357822579434e+02
1.444507851094433137e-01 9.402069294814343721e+02
1.446727695896931065e-01 8.956628941453434436e+02
1.448950952041875850e-01 8.521304051181962222e+02
1.451177624771641528e-01 8.096157957711465087e+02
1.453407719336658188e-01 7.681249550922348135e+02
1.455641240995426133e-01 7.276633254626997314e+02
1.457878195014525036e-01 6.882359006218357536e+02
1.460118586668627816e-01 6.498472238221811494e+02
1.462362421240513410e-01 6.125013861771637949e+02
1.464609704021080927e-01 5.762020252029625453e+02
